title,title_alternative1,title_alternative2,rating,votes,type_serie,cover,state,followers,categories,related,episodes,description,reactions_like,reactions_funny,reactions_love,reactions_surprise,reactions_angry,reactions_sad,reactions_total
Chobits,ちょびっツ,none,4.7,569,ANIME,https://www3.animeflv.net/uploads/animes/covers/148.jpg,FINALIZADO,4422,Ciencia Ficción|Comedia|Drama|Ecchi|Romance|Seinen,Angelic Layer (Precuela),28.0,"Hideki Motosuwa, quien decide abandonar el campo e irse a estudiar en Tokio para luego ir a la universidad, vive en un tiempo en el que las computadoras personales han sido desarrolladas para parecer y desempeñar funciones humanas, siendo llamadas como ""Persocon"". En su primer día, encuentra una de ellas tirada en la basura, tras lo cual se la lleva a su apartamento. Tras descubrir que es un modelo ‘especial’, denominado como Chobit, tiene descubrir su naturaleza a medida que se enfrenta a problemas comunes de adolescentes.",32,4,146,0,0,5,187
Tokyo Underground,none,none,4.3,81,ANIME,https://www3.animeflv.net/uploads/animes/covers/2132.jpg,FINALIZADO,823,Acción|Aventuras|Ciencia Ficción|Romance|Shounen|Superpoderes,,26.0,"A muchos kilómetros de profundidad, bajo la ciudad de Tokyo, existe un desconocido y vasto submundo llamado ""Tokyo Subterráneo"". Ahí existen personas conocidas como ""Usuarios Elementales""; gente que tiene la capacidad de manipular elementos como el fuego, el agua, la electricidad, etc. Las protagonistas Chelsea Rorec y Ruri Sarasa escapan y son perseguidas por los miembros de una organización llamada ""La Compañía"". En la superficie se encontraran con Asagi Rumina y con Ginnosuke Isuzu, dos alumnos de preparatoria, cuyas vidas se volverán una aventura en la que no faltarán las batallas entre individuos capaces de dominar los elementos.",12,3,11,2,1,0,29
Rizelmine,りぜるまいん,none,4.2,65,ANIME,https://www3.animeflv.net/uploads/animes/covers/1556.jpg,FINALIZADO,483,Ciencia Ficción|Comedia|Ecchi|Escolares|Romance,,24.0,"Tomonori Iwaki, un estudiante cualquiera, es obligado por altos mandos de gobierno a contraer matrimonio con una niña menor que él cuyo nombre es Rizel, y al tratar de ganar el amor de Iwaki es cuando los problemas se van suscitando pues solo le atraen las mujeres mayores. Comedia, Amor y algo de Ecchi son algunos de los elementos que componen este anime.",6,1,10,0,1,0,18
Happy☆Lesson (TV),none,none,4.6,53,ANIME,https://www3.animeflv.net/uploads/animes/covers/1973.jpg,FINALIZADO,746,Comedia|Drama|Harem|Recuentos de la vida|Romance,Happy☆Lesson (Resumen)|Happy☆Lesson: Advance (Secuela),14.0,"Tu serie favorita ya está aquí de nuevo con nuevos episodios. Después de perseguir a Chitose por los 5 OVAS chiflados, quizá pienses que no quedan más locuras por contar. Pues te equivocas. La serie despega con una versión alterada desde el primer episodio. Quizá pienses que ya lo has visto todo, pero todavia no has visto nada. Así que, asegúrate de que no te quedas sin asiento para vivir la experiencia de Happy Lesson. ¿A qué chaval no le gustaría pasar el día rodeado de un montón de mujeres guapas?",4,0,14,0,1,1,20
You're Under Arrest! No Mercy!!,none,none,4.3,11,OVA,https://www3.animeflv.net/uploads/animes/covers/1721.jpg,FINALIZADO,101,Acción|Comedia|Policía|Shounen,You're Under Arrest! (Historia Principal),1.0,"Recién llegadas de ser trasladadas a la policía de Los Ángeles, Miyuki y Natsumi deben investigar algunos incidentes de robo de automóviles inusuales en su área. Y cuando Ford Mustang Mach 1 amarillo 1973 de Miyuki es ""se va en 60 segundos"" (literalmente), la situación se complica cuando el ladrón resulta ser un ex detective japonés.",7,0,3,1,0,0,11
Turn A Gundam II: Moonlight Butterfly,none,none,3.5,12,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/1979.jpg,FINALIZADO,42,Acción|Ciencia Ficción|Drama|Espacial|Mecha|Militar,Turn A Gundam I: Earth Light (Precuela),1.0,Película recopiladora de la parte final de la serie.,1,0,1,2,1,0,5
Turn A Gundam I: Earth Light,none,none,3.5,11,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/1978.jpg,FINALIZADO,50,Acción|Ciencia Ficción|Drama|Espacial|Mecha|Militar,Turn A Gundam (Historia Completa)|Turn A Gundam II: Moonlight Butterfly (Secuela),1.0,Película recopiladora de la primera parte de la serie.,4,0,4,1,0,0,9
Galaxy Angel Z,none,none,4.3,9,ANIME,https://www3.animeflv.net/uploads/animes/covers/2164.jpg,FINALIZADO,57,Ciencia Ficción|Comedia,Galaxy Angel (Precuela)|Galaxy Angel Z Special (Historia Paralela)|Galaxy Angel 3 (Secuela),9.0,"La División de Ángeles es una de las múltiples secciones del ejército. Sus miembros son los encargados de llevar a cabo las misiones que les son encomendadas. Podría parecer un trabajo normal, pero las misiones que se les ordenan no son nada habituales. Desde capturar gatos, hasta recoger basura interplanetaria, nuestras protagonistas se ven encargadas de cualquier tipo de tarea. Si a esto le añades la peculiar forma de ser de cada una de nuestras protagonistas: Milfeulle (chica inocente que goza de una suerte increíble), Ranpha (obsesionada con encontrar un novio), Forte (fanática de las armas), Mint (la más calculadora, pero también con su pequeña obsesión), Vanilla (tímida y reservada) y Nomat (un chip de un misil, que en más de una ocasión sacará de sus casillas al resto de compañeros de la División); la risa está asegurada.",1,1,0,0,0,0,2
Ojamajo Doremi Dokkaan!,none,none,4.5,31,ANIME,https://www3.animeflv.net/uploads/animes/covers/2067.jpg,FINALIZADO,264,Comedia|Magia|Shoujo,Motto! Ojamajo Doremi (Precuela),51.0,Cuarta temporada de Ojamajo Doremi.,2,0,8,2,0,3,15
RahXephon,none,none,4.5,65,ANIME,https://www3.animeflv.net/uploads/animes/covers/1455.jpg,FINALIZADO,524,Acción|Ciencia Ficción|Drama|Mecha|Misterio|Música|Psicológico|Romance,RahXephon Kansoukyoku: Kanojo to Kanojo Jishin to - Thatness and Thereness (Historia Paralela)|RahXephon: Tagen Hensoukyoku (Resumen),26.0,"A principios del siglo XXI en Japón; un Tokio aparentemente pacífico, es atacado de repente por invasores. El joven Ayato Kamina tiene una habilidad para controlar un robot poderoso, y este realiza un viaje interior para encontrar un lugar en el mundo que le rodea mientras este es acechado por una mujer misteriosa.",6,1,7,0,0,0,14
Hunter x Hunter OVA,ハンターxハンター OVA,none,4.5,124,OVA,https://www3.animeflv.net/uploads/animes/covers/965.jpg,FINALIZADO,1553,Acción|Aventuras|Shounen|Superpoderes,Hunter x Hunter (Precuela)|Hunter x Hunter: Greed Island (Secuela),8.0,"El Grupo de Ladrones y Asesinos ""Genei Ryodan"" proviene de la ciudad de las Estrellas Fugaces, esta ciudad está fuera de toda jurisdicción, es por eso que en este lugar no hay leyes ni reglas. La mafia y esta ciudad poseían una estrecha relación colaborando unos a otros. Pero el Genei Ryodan rompió este lazo y arrasó con las principales cabezas de la mafia. El Genei Ryodan también llamado ""La Araña"" consta de una cabeza y doce patas, la cabeza es el líder de la Araña, llamado Kuroro Lucifer, le siguen las doce patas que son: (lista de los integrantes del Ryodan según la fuerza de cada uno)",14,2,73,2,1,4,96
Onegai Teacher!,おねがい☆ティーチャー,Please Teacher!,4.6,355,ANIME,https://www3.animeflv.net/uploads/animes/covers/318.jpg,FINALIZADO,2997,Ciencia Ficción|Comedia|Drama|Escolares|Romance,Onegai Twins! (Precuela),13.0,"Kei Kusanagi, el protagonista de la historia, es un joven chico que vive en un pueblo de la montaña. Una noche, mientras está junto al lago, algo extraño ocurre, y ve a una guapa mujer aparecer delante suya. Más tarde, en clase, descubre que hay una nueva profesora en el instituto. Ya en su casa, ve que la profesora acaba de mudarse a la casa de al lado, y mientras la ayuda con la mudanza, descubre que es la mujer que vió la noche anterior. A partir de aquí comienza una gran historia, a ratos divertida a ratos más triste, en la cual se nos desarrolla la difícil relación entre un chico de instituto y una profesora (que además viene de otro planeta).",22,7,85,0,0,1,115
Full Metal Panic!,フルメタル・パニック!,none,4.7,532,ANIME,https://www3.animeflv.net/uploads/animes/covers/133.jpg,FINALIZADO,7139,Acción|Ciencia Ficción|Comedia|Mecha|Militar,Full Metal Panic! The Second Raid (Secuela)|Full Metal Panic! Fumoffu (Historia Paralela),24.0,"La historia comienza cuando Mithril, una organización de mercenarios que existe para mantener la paz mundial, se entera que una estudiante japonesa de nombre Kaname Chidori es el próximo blanco de la KGB (una de tantas organizaciones terroristas que la quieren capturar), ya que la han identificado como una posible ""whispered"". Entonces mandan un escudaron para protegerla, siendo el más competente Sagara Sousuke. Es entonces cuando la historia se torna cómica cuando el joven soldado Sagara interactúa con gente civil y normal, claro sin olvidarse de la trama y los enfrentamientos que suceden entre Mithril y sus misteriosos enemigos.",35,13,105,2,2,3,160
Honoo no Mirage,none,none,4.1,113,ANIME,https://www3.animeflv.net/uploads/animes/covers/1968.jpg,FINALIZADO,1319,Acción|Drama|Escolares|Historico|Romance|Sobrenatural|Yaoi,Honoo no Mirage: Minagiwa no Hangyakusha (Secuela),13.0,"La historia comienza con Takaya Ougi, el típico chico de High School que no desea nada más que proteger a su mejor amigo y vivir una vida normal. Un día como cualquier otro Yutsuru se pelea con unos jóvenes y ambos, tanto Takaya como Yutsuru, ven a una joven arrodillada en el suelo, prenderse en llamas. Luego de este más que extraño incidente entra en escena Nobutsuna Naoe, un hombre viejo que le informa a Takaya que él es de hecho la reencarnación del señor Kagetora. Naoe, despierta las capacidades de Takaya contra los malvados y lucha en el mundo terrenal de Fuedal. Mientras que la mayoría de los poseedores recuerdan sus vidas anteriores antes de ser reencarnados, Takaya no. Naoe agradece por esto, en vista de su pasado apasionado y abusivo con su señor Kagetora. Mientras Takaya mejora sus capacidades, él también comienza a recordar que hizo Naoe debido a su amor por él. Mientras tanto las fuerzas oscuras de los clanes de Hojo y de Fuma comienzan su ataque mientras que el mundo terrenal de Fuedal desciende sobre el mundo vivo.",28,5,87,7,1,4,132
Beyblade V-Force,爆転シュート ベイブレード2002,Beyblade V Force,4.4,63,ANIME,https://www3.animeflv.net/uploads/animes/covers/573.jpg,FINALIZADO,496,Acción|Aventuras|Ciencia Ficción|Comedia|Deportes|Shounen,Beyblade (Precuela),51.0,"La Bladebreakers tienen que unir sus fuerzas una vez más debido a un misterioso grupo bajo la dirección de Oozuma ha derrotado, pero el verdadero enemigo no es Oozuma. The real threath is formed by a group of people who use cyber-bitbeasts to capture the original ones from the Bladebreakers El threath real está formado por un grupo de personas que usan los ciber-bitbeasts para capturar los originales de la Bladebreakers",4,3,18,0,2,0,27
Panyo Panyo Di Gi Charat,none,none,3.9,14,ANIME,https://www3.animeflv.net/uploads/animes/covers/2008.jpg,FINALIZADO,101,Comedia,Di Gi Charat (Secuela),48.0,"La acción se desarrolla en la estrella Di Gi Charat dos años antes de que Dejiko llegara a la tierra. En esta historia veremos a un Dejiko de ocho años esforzarse. En esta nueva historia aparecen personajes inéditos (Linna, Mike y Di Gi Devil).",1,0,0,1,0,0,2
Azumanga Daioh: Gekijou Tanpen,none,none,4.5,31,OVA,https://www3.animeflv.net/uploads/animes/covers/2157.jpg,FINALIZADO,174,Comedia|Escolares|Recuentos de la vida,Azumanga Daiou (Historia Principal),1.0,"Azumanga Daioh - Genjikou Tanpen es un corto de seis minutos que toma como punto de partida uno de los ya conocidos sueños incoherentes de Osaka. En este, Chiyo pierde sus distintivas coletas que saltan por la ventana poseídas y el resto de las chicas intenta ayudarla a superarlo.",2,2,3,0,0,0,7
Canvas: Sepia-iro no Motif,none,none,4.4,14,OVA,https://www3.animeflv.net/uploads/animes/covers/1985.jpg,FINALIZADO,73,Comedia|Recuentos de la vida|Romance,,2.0,"Basado en el popular simulador de citas de Dreamcast y PC de COCKTAIL SOFT/F&C?FC01. Asau Daisuke es un estudiante de instituto y, a su vez, un pintor de gran talento... aunque sufre de una gran falta de inspiración que lo lleva a dejar la pintura. Su amiga de la infancia Tachibana Amane, que alberga un profundo amor por él, le persuade para que realice un retrato de Kimikage Yurina, una chica que sufre una afección cardiaca, antes de que esta se someta a una peligrosa operación. Mientras redescubre el arte, Daisuke también se percatará del amor que él y Amane sienten el uno por el otro.",3,0,6,0,0,0,9
Slayers Premium,none,none,4.3,26,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/1369.jpg,FINALIZADO,214,Aventuras|Comedia|Fantasía|Magia|Shounen,Slayers Next (Precuela)|Slayers Try (Secuela),1.0,"Lina y Gourry visitaron una ciudad junto al mar. En esa ciudad, ocurrió un misterioso incidente que consistía en que las personas que comían pulpo ya no eras capaz de hablar otro lenguaje que no fuera el de los pulpos. Y entonces, Gourry, que no conocía el incidente, comió unos trozos de pulpo crudo, y entonces no puede hablar nada que no sea en el lenguaje de los pulpos. Ameria y Zelgadiss que pasaban por allí por casualidad, se ven involucrados en el embrollo, y la lucha contra el clan de los pulpos que viven en esa playa comienza...",7,2,2,1,0,0,12
Di Gi Charat: Hoshi no Tabi,none,none,4.0,14,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/2013.jpg,FINALIZADO,42,Comedia,Di Gi Charat Natsuyasumi Special (Precuela),1.0,"¡En esta película de 20 minutos se unen todos nuestros personajes preferidos de DiGi Charat en otra aventura! Dejiko decide a volver a su planeta natal, pero el Black Gema Gema Clan tiene otras planes. Toda clase de historias locas y completamente sin sentido ocurren otra vez.",2,0,1,0,0,0,3
Rurouni Kenshin Seisou-hen,none,none,4.3,121,OVA,https://www3.animeflv.net/uploads/animes/covers/2404.jpg,FINALIZADO,676,Drama|Historico|Romance|Samurai|Shounen,Rurouni Kenshin (Precuela),2.0,"""Seisouhen"" puede traducirse más o menos como ""los años que han pasado"". La historia tiene su punto de partida después de varios años desde que Kenshin decidió no esgrimir más su espada y decidió no volver a luchar. Otros personajes conocidos toman parte en esta parte, como Yahiko, que ha crecido hasta convertirse en un adulto. Kenshin y Kaoru se han casado y tienen un hijo llamado Kenji. La conclusión de la historia de Kenshin, en la cual acosado por una grave enfermedad, toma la desición de dejar su familia para ir en una misión para redimirse de sus pecados como asesino.",9,1,21,2,6,10,49
Rave Master,GROOVE ADVENTURE RAVE [レイヴ],none,4.5,156,ANIME,https://www3.animeflv.net/uploads/animes/covers/324.jpg,FINALIZADO,1549,Aventuras|Comedia|Fantasía|Romance|Shounen,,51.0,"Hace 50 años las piedras rave se enfrentaron a las piedras de las sombras,la gran explosión esparció las piedras por todo el mundo. Ahora el nuevo rave master (haru glory) debe de encontrar las piedras rave y destruir las piedras de las sombras con ayuda de sus amigos musika,elie,plue y griffon.",14,1,32,1,1,0,49
Hellsing,ヘルシング,none,4.6,730,ANIME,https://www3.animeflv.net/uploads/animes/covers/185.jpg,FINALIZADO,10195,Acción|Seinen|Sobrenatural|Terror|Vampiros,Hellsing Ultimate (Precuela),13.0,"La historia trata de un vampiro que no tiene nombre propio, pero que heredó de su familia el nombre de Alucard, el vampiro parece ser indestructible (no lo es), pero tiene un enemigo muy peligroso que tampoco tiene nombre, conocido como Incógnito, el objetivo de Alucard es destruir a Incógnito lo mas pronto posible, para no tener mas víctimas en su organización.",59,7,241,10,3,6,326
https://www3.animeflv.net/anime/hikaru-no-go,none,none,0,0,none,none,404 not found,0,,,0.0,none,0,0,0,0,0,0,0
The Prince of Tennis,none,none,4.5,501,ANIME,https://www3.animeflv.net/uploads/animes/covers/1098.jpg,FINALIZADO,3689,Acción|Comedia|Deportes|Escolares|Shounen,Gekijouban Tennis no Ouji-sama: Futari no Samurai - The First Game (Historia Paralela)|Tennis no Ouji-sama: Zenkoku Taikai Hen (Secuela)|Prince of Tennis - Eikokushiki Teikyuujou Kessen! (Historia Paralela),178.0,"Ryoma Echizen es un chico de 12 años cuyo propósito es superar a su padre quien fue un profesional en el tenis ya retirado. Él vivía en Estados Unidos con su familia. Pero ellos deciden mudarse a japón la cual es la tierra natal de su padre. Allí Ryoma entra al instituto Seishun Gakuen o también llamada Seigaku, entonces decide inscribirse en el club de tenis y allí comienzan todas sus aventuras donde Ryoma demostrara sus habilidades en el tenis y hará saber su nombre "" el príncipe del tenis"".",35,10,203,4,4,4,260
