title,title_alternative1,title_alternative2,rating,votes,type_serie,cover,state,followers,categories,related,episodes,description,reactions_like,reactions_funny,reactions_love,reactions_surprise,reactions_angry,reactions_sad,reactions_total
Shikizakura,シキザクラ,none,3.5,320,ANIME,https://www3.animeflv.net/uploads/animes/covers/3545.jpg,FINALIZADO,3397,Acción|Ciencia Ficción|Drama,,12.0,"Shikizakura, la época en la que los cerezos florecen, mientras que los demás árboles están pintados con los colores del otoño. En este lugar especial es donde el mundo transitorio se encuentra con el mundo espiritual, un ritual para salvar a la humanidad está por comenzar… El estudiante de preparatoria Kakeru Miwa, por un extraño giro de los eventos, termina siendo un miembro irregular de un equipo que utiliza trajes mecánicos para combatir demonios. Estos demonios poseen a los humanos y tratan de llegar al mundo transitorio. Solo el traje mecánico “Yoroi”, que combina secretos antiguos con la tecnología de vanguardia, puede proteger a los humanos de los demonios. Kakeru decide entonces convertirse en un héroe y proteger a Ouka Myoujin, la doncella del santuario destinada a salvar al mundo.",65,6,114,11,23,5,224
Visual Prison,ヴィジュアルプリズン,none,3.9,661,ANIME,https://www3.animeflv.net/uploads/animes/covers/3539.jpg,FINALIZADO,4343,Música|Sobrenatural|Vampiros,,12.0,"Ange Yuki es un chico que no puede encajar con su entorno y tiene una fuerte sensación de soledad en su interior. Cuando se encuentra solo en el mundo, deja su ciudad natal para visitar Harajuku, una ciudad donde los artistas que admira están viviendo actualmente. Allí se topa con una batalla en vivo entre las unidades Visual-Kei “ECLIPSE” y “LOS † EDEN”. Cabe señalar que el Visual-Kei es una tendencia que aunque engloba muchos tipos de música diferentes todos tienen en común una cosa: el cuidado escrupuloso por lo visual, el aspecto. Mientras se siente abrumado por la enérgica actuación en el escenario, Ange de repente es golpeado por un dolor severo…",95,14,467,24,22,13,635
Taishou Otome Otogibanashi,Taishou Maiden Fairytale,大正処女御伽話,4.7,1301,ANIME,https://www3.animeflv.net/uploads/animes/covers/3540.jpg,FINALIZADO,11243,Comedia|Historico|Recuentos de la vida|Romance,,12.0,"Tamahiko Shima es el hijo menor de la poderosa y rica familia Shima. Bendecido con una gran fortuna desde su infancia, creció sin querer más que el afecto de su familia, a menudo lejana. Después de perder a su madre y paralizar su brazo dominante en un accidente, Tamahiko cayó en una profunda desesperación y es rechazado por su propio padre por su discapacidad. Condenado a vivir aislado en el campo donde no avergonzaría el nombre de su familia, se resignó a morir solo, hasta que un día, una joven llamada Yuzuki Tachibana apareció en su puerta, proclamando que el padre de Tamahiko la había enviado para ser su novia. Mientras cuida de Tamahiko, Yuzuki trae una sensación de primavera a la triste vida de Tamahiko, lo que le permite curarse gradualmente de las profundas cicatrices emocionales de su juventud. Sus vidas se entrelazan lentamente mientras Tamahiko y Yuzuki prueban los frutos de su primer amor.",140,13,1287,13,15,21,1489
Sakugan,"Sacks&Guns!!, Sakugan Labyrinth Marker, Project ANIMA, 削岩ラビリンスマーカー",サクガン,4.3,543,ANIME,https://www3.animeflv.net/uploads/animes/covers/3537.jpg,FINALIZADO,6172,Ciencia Ficción|Mecha,,12.0,"En un futuro lejano, la humanidad fue obligada a vivir en un mundo subterráneo conocido como “El Laberinto”. En este lugar existen varias colonias con ambientes diferentes, algunas con altísimas temperaturas y otras llenas de oro y plata, por ejemplo. Entre ellas, existe la colonia de Pinyin, en donde vive una niña de nueve años llamada Memempuu y su padre Gaganbar. Como “obreros” que buscan sobrevivir, pilotan un gran robot que cava minerales. Un día, Memempuu pide a su padre que vayan a buscar a su madre. Siendo un “marcador”, Gaganbar tiene la profesión más peligrosa de la colonia, que es mapear el laberinto; pero esto también es una ventaja ya que es el único que conoce los peligrosos caminos fuera de la colonia. Con esto, ambos partirán en un viaje posiblemente sin regreso. - KUDASAI",79,12,187,18,8,10,314
Platinum End,プラチナエンド,none,4.4,2328,ANIME,https://www3.animeflv.net/uploads/animes/covers/3538.jpg,FINALIZADO,40993,Drama|Psicológico|Sobrenatural,,24.0,"Después de la muerte de sus padres, el joven Mirai Kakehashi queda al cuidado de sus abusivos familiares. Desde entonces, se ha vuelto sombrío y depresivo, lo que lo llevó a intentar suicidarse la noche de su graduación de la escuela secundaria. Sin embargo, es salvado por una chica blanca y pura llamada Nasse que se presenta a sí misma como un ángel guardián que desea darle felicidad otorgándole poderes sobrenaturales y la oportunidad de convertirse en el nuevo dios del mundo. Para ganar el puesto, deberá derrotar a los otros doce candidatos a convertirse en deidades dentro de los próximos 999 días. Pronto, Mirai comienza una lucha por sobrevivir cuando estalla una aterradora battle-royale entre él y los candidatos que buscan obtener el poder absoluto sobre el mundo.",476,49,1762,119,65,25,2496
"Komi-san wa, Comyushou desu.","Komi-san wa, Communication Shougai desu.",古見さんは、コミュ症です。,4.6,3796,ANIME,https://www3.animeflv.net/uploads/animes/covers/3536.jpg,FINALIZADO,45032,Comedia|Escolares|Recuentos de la vida,"Komi-san wa, Comyushou desu. 2nd Season (Secuela)",12.0,"En su primer día asistiendo a la Preparatoria Privada Itan, Shouko Komi inmediatamente recibe una abrumadora atención y popularidad debido a su estoica belleza y refinada elegancia, por lo que sus compañeros la perciben como una diosa. Sin embargo, solo Hitohito Tadano, un estudiante promedio asignado al asiento junto a ella en clase, es capaz de descubrir que detrás de lo que todo el mundo cree, en realidad Komi tiene un serio problema para comunicarse con los demás. Tadano decide entonces ayudarla a cumplir su sueño de hacer cien amigos.",660,178,5877,65,96,48,6924
"Sekai Saikou no Ansatsusha, Isekai Kizoku ni Tensei suru","The world's best assassin, To reincarnate in a different world aristocrat, The World's Finest Assassin Gets Reincarnated in Another World as an Aristocrat, Ansatsu Kizoku",世界最高の暗殺者、異世界貴族に転生する,4.7,3078,ANIME,https://www3.animeflv.net/uploads/animes/covers/3532.jpg,FINALIZADO,28378,Acción|Fantasía,,12.0,"El asesino más grande de la Tierra solo sabía vivir como una herramienta para sus empleadores, hasta que dejaron de permitirle vivir. Renacido por la gracia de una diosa en un mundo de espadas y hechicería, se le ha ofrecido la oportunidad de hacer las cosas de manera diferente esta vez, pero hay una trampa… Tienen que eliminar a un héroe superpoderoso que traerá el fin del mundo a menos que sea detenido. Ahora conocido como Lugh Tuatha Dé, el maestro asesino ciertamente tiene las manos ocupadas, particularmente debido a todas las hermosas chicas que lo rodean constantemente. Lugh puede haber sido un asesino incomparable, pero ¿cómo le irá en contra de enemigos con magia poderosa?",463,38,2277,64,29,21,2892
Muv-Luv Alternative,マブラヴ オルタネイティヴ,none,4.1,331,ANIME,https://www3.animeflv.net/uploads/animes/covers/3534.jpg,FINALIZADO,3901,Acción|Drama|Mecha|Militar,,12.0,"En la secuela, Takeru despierta tres años después del comienzo del “Unlimited” para encontrarse de nuevo en su habitación. Aunque primero pensó que los eventos de “Muv-Luv Unlimited” fueron solo un sueño, pronto siente que algo anda mal y sale de casa para descubrir que ha sido enviado atrás en el tiempo, al comienzo de los eventos del “Unlimited”. No estando dispuesto a aceptar los eventos ocurridos, decide ayudar al profesor Kouzuki a salvar a la Tierra y a la humanidad, arruinando el avance de la misteriosa Alternative IV, y con ello cancelando el final del “Unlimited”.",73,4,168,23,8,4,280
"Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shima","Banished from the Hero's Party, I Decided to Live a Quiet Life in the Countryside, I Was Kicked out of the Hero's Party Because I Wasn't a True Companion so I Decided to Have a Slow Life at the Frontier",真の仲間じゃないと勇者のパーティーを追い出されたので、辺境でスローライフすることにしました,4.6,1725,ANIME,https://www3.animeflv.net/uploads/animes/covers/3533.jpg,FINALIZADO,19584,Aventuras|Fantasía|Recuentos de la vida,,13.0,"En un mundo de fantasía en el que una chica con la Protección Divina del héroe combate contra el Señor Demonio. En ese mundo, Red, el hermano mayor de esa chica, quien posee la Protección Divina del “Guía”, que solo le otorga un nivel inicial mayor que sus compañeros, acompañó al héroe en su grupo inicial. No obstante, puesto que esa Protección Divina solo le otorga un alto nivel pero no magia ni artes marciales, gradualmente no pudo equipararse al poder de sus compañeros, y al final, un compañero hechicero señaló, “tú no eres un verdadero miembro del equipo”, al mismo tiempo que lo corría de allí con todas sus cosas. Con su corazón completamente roto, Red se distanció de la batalla contra el ejército del Rey Demonio, a pesar de saber que el destino del mundo dependía de ello, y ahora apuntó a vivir una vida tranquila en la frontera, y ganar dinero abriendo una tienda de herbolaria utilizando el conocimiento adquirido durante sus viajes.",265,25,1048,31,23,15,1407
Puraore! Pride of Orange,プラオレ！～PRIDE OF ORANGE～,none,4.0,198,ANIME,https://www3.animeflv.net/uploads/animes/covers/3535.jpg,FINALIZADO,1924,Deportes,,12.0,"La historia tiene lugar en la ciudad de Nikko, en la prefectura de Tochigi, donde las chica aspiran a la cima del mundo a través del hockey sobre hielo. La estudiante local de secundaria, Manaka, y su hermana menor Ayaka, a quien invitó a la fuerza, llegaron a la puerta de la experiencia de primera mano con el hockey sobre hielo, a cargo del equipo Dream Monkeys con sede en Nikko. A los dos se unen sus amigas de la infancia Kaoruko y Mami. A medida que las chicas practican, se fascinan con el hockey sobre hielo y finalmente se unen al equipo.",31,7,124,9,4,4,179
Takt Op. Destiny,takt op.Destiny,none,4.7,2631,ANIME,https://www3.animeflv.net/uploads/animes/covers/3531.jpg,FINALIZADO,34599,Acción|Fantasía,,12.0,"En la historia del anime, un día cayó un meteorito negro en el mundo, y éste cambió por completo. El meteorito produjo unos monstruos grotescos llamados D2, que empezaron a correr sin control. Los D2 prohibieron rápidamente toda la música, que era lo único capaz de vencerlos. Pero hubo algunas personas que se resistieron al D2. Son mujeres jóvenes que poseen el poder de la música, el “Musicart”. Estas jóvenes poseen “partituras” que son capaces de vencer a los monstruos. Y también hay personas que dirigen a estas mujeres, el Conductor. El anime se desarrolla en América en el año 2047, que ha caído en la ruina gracias al D2. Takt, un Conductor, se asocia con una Musicart llamada Unmei. Takt anhela que la música vuelva al mundo, y Unmei desea destruir el D2. Su objetivo es viajar a Nueva York.",356,31,2268,56,37,66,2814
Shinka no Mi: Shiranai Uchi ni Kachigumi Jinsei,The Evolution Fruit: Conquering Life Unknowingly,進化の実～知らないうちに勝ち組人生～,4.2,2321,ANIME,https://www3.animeflv.net/uploads/animes/covers/3529.jpg,FINALIZADO,22135,Aventuras|Fantasía|Romance,,12.0,"Hiiragi Seiichi es un feo, repugnante, sucio y maloliente gordo; o al menos estos son los insultos que ha escuchado durante toda su vida. Así era su vida diaria escolar de acoso, y luego, por alguna razón, un día cuando terminaron las clases, una voz que decía ser un Dios dijo a través del sistema de megafonía que se prepararan para ser transportados a otro mundo. Es más, no solo Seiichi, sino toda la escuela. Un mundo de fantasía en donde existen elementos similares a los de un juego de rol, como niveles, estadísticas y habilidades. Sin embargo, el Dios todavía tenía preparativos para completar la transferencia, y los enviaría tan pronto como el ritual de invocación del héroe estuviera listo. Así, todas las clases formaron grupos para esperar la transferencia y, como se esperaba, Seiichi fue excluido y convocado a un área diferente. Pero en la zona a la que llegó, Seiichi se topó con el “Fruto de la Evolución”, y eso cambiaría completamente su vida…",346,151,1586,41,35,14,2173
Kyoukai Senki,境界戦機,none,4.2,343,ANIME,https://www3.animeflv.net/uploads/animes/covers/3530.jpg,EN EMISION,4418,Acción|Ciencia Ficción|Mecha,,18.0,"El chico protagonista de dieciséis años, Shiiba Amou, no es bueno socializando con los demás, mientras que, por otra parte, la Inteligencia Mecánica Artificial “Guy” ha estado trabajando de forma autónoma para la restauración de Japón. ¿Cómo se relacionarán los destinos del ser orgánico con el artificial?",94,7,168,18,6,5,298
Kyuuketsuki Sugu Shinu,"KyuuShi, The Vampire dies in no time.",吸血鬼すぐ死ぬ,4.3,498,ANIME,https://www3.animeflv.net/uploads/animes/covers/3528.jpg,FINALIZADO,4742,Acción|Sobrenatural|Vampiros,,12.0,"Se dice que los vampiros tienen muchas debilidades, tales como el ajo, las cruces, y la luz del sol. El Señor Vampiro Draluc es un amante de los juegos que resulta ser débil… para todo. Siempre está muriendo convirtiéndose en un montón de cenizas ante el más mínimo shock. Cuando su castillo es destruido, se alía con un cazador de vampiros llamado Ronaldo. A pesar de sus diferencias, deberán trabajar juntos para defenderse de los vampiros rebeldes, el enemigo de Ronaldo, investigadores, y más, por supuesto, con Draluc muriendo infinidad de veces en el proceso.",39,65,239,6,8,0,357
Tsuki to Laika to Nosferatu,"Moon, Laika, and the Bloodsucking Princess",月とライカと吸血姫,4.6,730,ANIME,https://www3.animeflv.net/uploads/animes/covers/3526.jpg,FINALIZADO,9981,Espacial|Vampiros,,12.0,"La historia se desarrolla en un mundo ficticio, diez años después de que una larga guerra dividiera al mundo en dos superpotencias: la Unión de Repúblicas Zirnitra al este y el Reino Unido de Arnak al oeste. Ambas superpotencias ahora ponen a prueba sus ambiciones entre sí en una carrera por ver quien puede mandar primero al hombre al espacio exterior. En 1960, el primer ministro de la Unión de Repúblicas, Gergiev, anuncia el “Proyecto Mechtat”, un prestigioso plan para lanzar misiones tripuladas a la última frontera. Con este fin la Unión de Repúblicas establece la ciudad aislada de Laika 44, en donde los candidatos a cosmonautas compiten por misiones tripuladas planificadas al espacio, y los científicos desarrollan la tecnología para que esto suceda. Todo, obviamente, en completo secreto del resto del mundo. La historia se centra en Lev Lepus, un candidato a cosmonauta de respaldo, y su nueva compañera, la vampiro Irina Luminesque. Como parte de la nueva y atrevida “Operación Nosferatu”, el “Proyecto Mechtat” utilizará a Irina como sujeto de prueba en diversas condiciones esperadas en el espacio y, en última instancia, como parte de una misión tripulada, con Lev supervisando el entrenamiento de Irina como cosmonauta. Por razones personales, ambos comparten el mismo sueño de ir al espacio.",80,9,370,15,12,6,492
Sankaku Mado no Sotogawa wa Yoru,The Night Beyond the Tricornered Window,さんかく窓の外側は夜,4.3,906,ANIME,https://www3.animeflv.net/uploads/animes/covers/3525.jpg,FINALIZADO,7507,Drama|Misterio|Sobrenatural|Yaoi,,12.0,"El tímido empleado de librería, Kosuke Mikado, tiene la habilidad de ver fantasmas y espíritus que, aunque es asombrosa, es algo que nunca deseó, puesto que verlos lo aterroriza. Rihito Hiyakawa, un exorcista con increíbles poderes sobrenaturales pero pésimas habilidades de comunicación, no parece temerle a nada, sea mortal o fantasmal. Cuando estos polos opuestos se encuentran deberán resolver casos extraños que se les presentan, ¡aunque sus métodos de trabajo no son del todo seguros!",138,20,1341,29,28,9,1565
Tesla Note,テスラノート,none,2.9,512,ANIME,https://www3.animeflv.net/uploads/animes/covers/3527.jpg,FINALIZADO,3939,Acción|Suspenso,,13.0,"“Mission T” es una operación secreta para salvar al mundo de la destrucción. Entrenado como ninja desde una edad temprana, Botan Negoro, criado para convertirse en el mejor espía, se une a otro excelente espía, Kuruma. Su objetivo es recuperar el legado del genio inventor Nikola Tesla, los “Fragmentos de Tesla”. ¿Pueden los dos burlar a los agentes de otros países que también persiguen estos fragmentos? Comienza un thriller de espías súper original.",78,17,133,18,57,13,316
Mieruko-chan,見える子ちゃん,none,4.7,3040,ANIME,https://www3.animeflv.net/uploads/animes/covers/3524.jpg,FINALIZADO,46332,Comedia|Sobrenatural|Terror,,12.0,"Miko es una típica estudiante de preparatoria cuya vida da un vuelco cuando de repente comienza a ver monstruos espantosos y horribles. A pesar de estar completamente aterrorizada, Miko sigue con su vida diaria, fingiendo no darse cuenta de los horrores que la rodean. Debe soportar el miedo para mantenerse a ella y a su amiga Hana fuera de peligro, incluso si eso significa enfrentarse cara a cara con lo peor. Mezclando comedia y horror, Mieruko-chan cuenta la historia de una chica que trata de lidiar con lo paranormal actuando indiferente hacia él.",647,86,3277,164,49,47,4270
