title,title_alternative1,title_alternative2,rating,votes,type_serie,cover,state,followers,categories,related,episodes,description,reactions_like,reactions_funny,reactions_love,reactions_surprise,reactions_angry,reactions_sad,reactions_total
Over Drive,none,none,4.4,98,ANIME,https://www3.animeflv.net/uploads/animes/covers/2014.jpg,FINALIZADO,451,Deportes|Shounen,,26.0,"Shinozaki Mikoto es un chico de secundaria, el cual no tiene confianza en si mismo, abusan de él y la suerte con las mujeres le va de mal en peor. Un día se encuentra con una chica de su escuela que trata de animarlo a entrar al Club de Ciclismo, ya que su hermano le dará dinero si recluta gente. ¿Será este un punto de inflexión en la vida de Shinozaki?",11,0,13,0,2,1,27
Touka Gettan,none,none,4.4,69,ANIME,https://www3.animeflv.net/uploads/animes/covers/1946.jpg,FINALIZADO,1824,Drama|Romance|Sobrenatural,Yami to Boushi to Hon no Tabibito (Historia Paralela),26.0,"La historia comienza en la región de Kamitsumihara, donde los indicios de la magia y la leyenda todavía pueden ser vistos. La región ha estado bajo la protección del clan de Kamiazuma desde que éste fue fundado. Todo gira en torno a Touka Kamiazuma y su encuentro con Momoka Kawakabe. Su reunión dará como resultado eventos que traerán de vuelta recuerdos de vidas antiguas, donde Touka es el portador de la espada de piedra y Momoka es una de las 3 diosas que deben sacrificarse para salvar a Kamitsumihara del Caos.",6,0,17,0,2,1,26
Heroic Age,ヒロイック・エイジ,none,4.7,420,ANIME,https://www3.animeflv.net/uploads/animes/covers/295.jpg,FINALIZADO,2051,Acción|Ciencia Ficción|Espacial|Mecha|Militar,,26.0,"Respondiendo al llamado de la ""Raza de Oro"" (Gold Race), todas las razas se van al espacio. La raza humana es la ultima en salir, y por ello son conocidos como la ""Raza de Hierro"".Mucho tiempo ha pasado desde eso, y la humanidad es amenazada con la extinción a manos de la dominante ""Raza de Plata"". Para poder salvar a su gente, la Princesa Deianeira se embarca en una aventura a una galaxia muy lejana, siguiendo las profecías de la Raza Dorada heredadas por la familia real. Ella conoce a Eiji, juntos cambiaran el destino del universo.",21,2,59,0,0,0,82
Magical Girl Lyrical Nanoha StrikerS,魔法少女リリカルなのはStrikerS,none,4.6,93,ANIME,https://www3.animeflv.net/uploads/animes/covers/975.jpg,FINALIZADO,429,Acción|Comedia|Drama|Magia|Superpoderes,Magical Girl Lyrical Nanoha A's (Precuela)|Mahou Shoujo Lyrical Nanoha ViVid (Secuela),26.0,"Diez años después de los sucesos en MSLN A's, Hayate, Nanoha y Fate trabajan para el Buro de Administración Tiempo-Espacio. El sueño de Hayate es crear su propia división para ayudar en todo tipo de desastres, incluyendo los que tiene que ver con los Lost Logia. Fate y Nanoha se encargan de entrenar a sus propios aprendices, creando asi la Riot Force 6. El problema llega cuando aparecen Reliquias sin control que se interpone en el camino del Riot Force, y depende de ellos tener que lidiar con ellos, entre otras tareas.",4,0,9,0,1,1,15
Seto no Hanayome,My Bride is a Mermaid,Mi novia es una sirena,4.7,508,ANIME,https://www3.animeflv.net/uploads/animes/covers/167.jpg,FINALIZADO,5355,Comedia|Escolares|Parodia|Romance,,28.0,"Mishishio Nagasumi decide irse de vacaciones a la playa para visitar a su abuela. Dentro del agua, y alejado de la orilla, un calambre en la pierna causa que esté a punto de ahogarse; sin embargo, una sirena llamada San le salva la vida. Debido al código de honor existente entre tritones, sirenas y humanos una de las partes debe morir. Para evitar esto, San, le propone casamiento a Nagasumi; sin embargo su padre, mafioso al estilo yakuza, expresando su total desacuerdo, le hará sufrir mil desventuras a su futuro yerno.",26,29,116,2,3,0,176
Tengen Toppa Gurren Lagann,天元突破 グレンラガン,Gurren Lagann,4.7,1904,ANIME,https://www3.animeflv.net/uploads/animes/covers/92.jpg,FINALIZADO,11563,Acción|Aventuras|Ciencia Ficción|Comedia|Mecha,Tengen Toppa Gurren Lagann Movie: Gurren-hen (Resumen),27.0,"La humanidad es obligada a vivir bajo la superficie pasando asi muchos siglos, llegando a olvidarse y convirtiendo en una leyenda la vida en la superficie. Asi se crean pequeñas colonias excavando por distintos lugares y tratando de escapar de los terribles terremotos. En una de esas colonias vive Simon, uno de los mejores excavadores, que en unos de los agujeros encuentra una extraña llave en forma de torno. Si bien todos se mofan de Simon por ser muy raro y de poca autoestima, el único que lo respalda siempre es Kamina quien lo invita a ir hacia la superficie. Por supuesto el Jefe de la colonia prohibe esta acción que se supone que es tabú para la gente y encierra a Kamina. En una excavación nocturna, Simon encuentra esta vez un mecha en forma de cara y corre hacia Kamina para mostrárselo, pero de repente un enorme robot con forma de cara cae desde la superficie y al igual una misteriosa chica que lo ataca con su rifle. Simon, Kamina y la chica (Yoko) tratan de escapar y Simon los conduce a su descubrimiento, ahi le dice a Kamina que lo maneje para derrotar al robot sin embargo, Kamina le responde que esa mecha le pertenece y por lo tanto él debería manejarlo... entre idas y vueltas los 3 entran en la cabeza y ante un impulso de Kamina junto con la ayuda de Yoko, Simon logra de algún modo derrotar a la enorme cara; no solo eso sino que son explusado hacia la superficie...Alli Simon y Kamina descubre un maraviloso mundo para ellos pero también se encuentra con la sorpresa de que en la superficie un grupo de Ganmen (Mechas con forma de cara) que atacan a los humanos que suben a la superficie",74,5,296,8,14,16,413
https://www3.animeflv.net/anime/hayate-no-gotoku,none,none,0,0,none,none,404 not found,0,,,0.0,none,0,0,0,0,0,0,0
Hitohira,ひとひら,none,4.3,50,ANIME,https://www3.animeflv.net/uploads/animes/covers/296.jpg,FINALIZADO,197,Drama|Escolares|Recuentos de la vida|Romance,,12.0,"Asai Mugi, un nuevo estudiante en la academia de artes Kumataka, tiene problemas para hablar, cuando se enfrenta a su miedo escénico. Cuando la coacción a unirse a la Sociedad de Investigación Escuelas de arte dramático por alumnos de segundo ciclo, poco a poco los cambios debido a la influencia del grupo.",4,0,7,2,2,0,15
Murder Princess,MURDER PRINCESS,none,4.5,42,OVA,https://www3.animeflv.net/uploads/animes/covers/567.jpg,FINALIZADO,284,Acción|Aventuras|Fantasía,,6.0,"La historia comienza cuando el Dr. Akamashi, científico al servicio del gobierno, lanza un ataque de estado al Reino de Forland. En su lecho de muerte, el rey de Forland envía a su hija, la princesa Alita Forland, a buscar a su hermano Kaito, que está fuera del reino en una misión diplomática. Alita huye del castillo y consigue llegar al bosque. Cuando los guardias que acompañan a Alita son atacados por una bestia del bosque, Alita sale corriendo del bosque y tropieza con Faris, una cazarrecompensas, y éstas caen juntas por un barranco. Debido a la experiencia cercana a la muerte que han vivido las dos juntas, intercambian sus cuerpos. Por ello, la cazarrecompensas Faris deberá proteger el Reino de Forland por Alita y así nacerá su leyenda como ""Murder Princess(la princesa asesina)"".",4,0,10,2,0,0,16
To Heart 2 OVA,none,none,3.9,20,OVA,https://www3.animeflv.net/uploads/animes/covers/2180.jpg,FINALIZADO,156,Comedia|Drama|Escolares|Harem|Romance,To Heart 2 (Precuela)|To Heart 2 AD (Secuela),3.0,"Primera tanda de OVAs que salieron tras la serie de TV. En ellas se presentan nuevos personajes: Ilfa, la hermana de Komaki, Yuki, Kusugawa y Maryan.",3,0,6,0,0,0,9
Ikkitousen: Dragon Destiny,一騎当千 Dragon Destiny,Ikki Tousen: Dragon Destiny,4.4,149,ANIME,https://www3.animeflv.net/uploads/animes/covers/51.jpg,FINALIZADO,2009,Acción|Artes Marciales|Ecchi|Escolares|Superpoderes,Ikkitousen (Precuela)|Ikkitousen: Great Guardians (Secuela),12.0,"Tres escuelas rivales dirigidas por sus guerreros (Toushis) líderes, luchan por ser la más fuerte de las tres; La academia de Kyosho con su líder Sousou Moutoku, la academia de Nanyo con Sonsaku Hakufu y Ryuubi Gentoku de la escuela de secundaria de Seito. Las tres escuelas buscan la energía que proporciona el ?Dragon de Jade?, una reliquia que, según antiguos escritos de hace 1.800 años, tiene la facultad de despertar y controlar los grandes poderes que proporcionan los ?Dragones? que poseen en su cuerpo los tres Toushi líderes y reencarnados en la actualidad en Sousou Moutoku, Sonsaku Hakufu y Ryuubi Gentoku. Tratan de cambiar y controlar su destino predefinido por sus Magatama (las piedras del Alma de los Toushi).",13,2,27,2,5,0,49
Hokuto no Ken: Yuria-den,none,none,4.1,14,OVA,https://www3.animeflv.net/uploads/animes/covers/1522.jpg,FINALIZADO,88,Acción|Artes Marciales|Aventuras|Drama,(Precuela)|(Secuela),1.0,Segunda parte de esta nueva pentalogía de Hokuto no Ken. La historia de esta OVA se centra en Yuria.,2,1,2,1,2,0,8
Byousoku 5 Centimeter,none,none,4.3,675,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/1820.jpg,FINALIZADO,4809,Drama|Recuentos de la vida|Romance,,1.0,"""Byousoku 5 Centimeter"" es una película dividida en tres partes en las que se narra la historia de dos personas, Tohno Tataki y Shinohara Akari, dos grandes amigos que fueron distanciándose más y más, hasta que con el tiempo todo contacto entre ellos se redujo a los emails que se mandaban. El intercambio de e-mails no obstante cesó a medida que fueron pasando los años, abriéndose así aún más la brecha entre ellos. Pese a todo, Takaki aún recuerda los momentos que vivieron juntos y, mientras sigue con su vida y se fija en las cosas y la gente que le rodea, se pregunta si volverá a ver a Akari algún día.",89,10,325,14,22,252,712
Naruto Shippuden,NARUTO 疾風伝,none,4.6,10120,ANIME,https://www3.animeflv.net/uploads/animes/covers/3.jpg,FINALIZADO,77485,Acción|Artes Marciales|Comedia|Shounen|Superpoderes,Naruto (Precuela)|Naruto Shippuden: Blood Prison (Historia Paralela)|Honoo no Chuunin Shiken Naruto vs Konohamaru (Historia Paralela)|Rock Lee no Seishun Full-Power Ninden (Historia Paralela)|Naruto Shippuden: Road to Ninja (Historia Paralela)|Boruto: Naruto Next Generations (Secuela),500.0,"Pasados dos años y medio de entrenamiento con Jiraiya, Naruto Uzumaki regresa a la aldea oculta de la hoja, donde se reúne con sus viejos amigos y conforma de nuevo el Equipo 7. Debido a la ausencia de Sasuke, aparece un nuevo personaje llamado Sai el cual retoma su lugar. En esta secuela podremos notar como los compañeros de Naruto han madurado con respecto a su desempeño previo, mejorando la mayoría de estos en su nivel. Durante su entrenamiento con Jiraiya, Naruto aprendió a controlar un poco de la chacra del Kyubi. Lo contrario a la serie original, dónde sólo desempeñó un papel secundario, la organización Akatsuki asume el papel antagónico principal en Naruto Shippuden, buscando como objetivo principal el capturar a todos los poderosos monstruos Biju.",6047,1144,21671,1203,653,1119,31837
Yes! Precure 5,none,none,4.0,101,ANIME,https://www3.animeflv.net/uploads/animes/covers/1694.jpg,FINALIZADO,234,Acción|Escolares|Fantasía|Magia|Shoujo,Yes! Precure 5 GoGo! (Secuela)|Futari wa Precure (Historia Principal),49.0,"Nozomi Yumehara va camino de la parada del autobús cuando de repente ve una mariposa. Decide seguirla y entonces se tropieza con un chico. Se disculpa y se va corriendo. Más tarde, en el colegio, se vuelve a encontrar con ese chico, que se transforma en su verdadera forma. Éste dice llamarse Coco y le cuenta que para salvar su mundo, la Tierra de las Fuentes de los Nightmares, necesita el poder de 5 Pretty Cures para encontrar a los 55 Pinkies y completar el Dream Collet, en el que está encerrado su amigo Nueces y sólo saldrá cuando se descubran a las 5 Pretty Cure.",5,0,27,0,1,0,33
Nodame Cantabile,のだめカンタービレ,none,4.7,349,ANIME,https://www3.animeflv.net/uploads/animes/covers/72.jpg,FINALIZADO,2071,Comedia|Drama|Josei|Música|Recuentos de la vida|Romance,Nodame Cantabile Paris (Secuela),24.0,"Por primera vez en su vida, Shinichi Chiaki siente que nada puede ser peor: su novia lo ha abandonado, sus fobias y manías lo consumen cada vez más y, por si fuera poco, su sueño de convertirse en un conductor de orquesta de fama mundial empieza a desvanecerse debido a su pésimo desempeño en la Academia de Música Momogaoka. Pero nada prepararía a este arrogante joven prodigio para el impacto que en su vida tendría Megumi Noda, una chica despreocupada y un tanto irresponsable que renueva en Chiaki la pasión por la música y la vida. Él, dedicado, tímido y metódico. Ella, alegre, extrovertida y desobligada. ¿Encontrará esta pareja una perfecta armonía?.",5,0,45,1,0,5,56
Venus vs Virus,ヴィーナス ヴァーサス ヴァイアラス,Venus Versus Virus,4.3,31,ANIME,https://www3.animeflv.net/uploads/animes/covers/475.jpg,FINALIZADO,275,Drama|Romance|Sobrenatural,,12.0,"Los virus son criaturas que se alimentan de las almas de aquellos seres humanos capaces de verlos. Ruchia y Sumire son dos amigas que se encargan de exterminar a estos virus ""a pedido"" usando como cubierta una tienda de antigüedades, a donde acuden solo aquellos capaces de ver a los virus.",3,0,6,1,1,0,11
Hidamari Sketch,ひだまりスケッチ,none,4.4,38,ANIME,https://www3.animeflv.net/uploads/animes/covers/1258.jpg,FINALIZADO,211,Comedia|Escolares|Recuentos de la vida,Hidamari Sketch X 365 (Secuela),14.0,"Yuno es una estudiante que ha cumplido su sueño, ser admitida en la Escuela de Artes Yamabuki. Para ir a la escuela, Yuno se muda a un pequeño conjunto de apartamentos llamado ""Apartamentos Hidamari"", cerca de la Escuela. Allí comienza a hacer amigas como su compañera de clase Miyako, y sus compañeras superiores Hiro y Sae. Llena de buenas amigas, Yuno comienza a perseguir su sueño de convertirse en una gran artista.",1,0,5,1,0,1,8
Gakuen Utopia Manabi Straight!,none,none,4.6,35,ANIME,https://www3.animeflv.net/uploads/animes/covers/2317.jpg,FINALIZADO,213,Comedia|Escolares|Recuentos de la vida,Gakuen Utopia Manabi Straight! Special (Historia Paralela),12.0,"En el año 2035 la tasa de natalidad ha seguido decreciendo hasta tal punto que los adolescentes han dejado de ir al instituto para ponerse a trabajar. Sin embargo, aún quedan algunos institutos que quieren que los adolescentes vivan la vida estudiantil. En el instituto Seioh, Inamori Mika es la secretaria y único miembro del consejo estudiantil, ya que nadie más quiere unirse a él. Pero un día aparecerá una estudiante de intercambio que dará un nuevo enfoque a la vida estudiantil del Seioh, Amamiya Manami.",2,0,10,1,0,1,14
Himawari!! (Temporada 2),ひまわりっ!!,"Himawari, Too!",4.4,20,ANIME,https://www3.animeflv.net/uploads/animes/covers/533.jpg,FINALIZADO,86,Comedia|Romance,Himawari! (Precuela),13.0,"ayato es un joven profesor que se dirige a su nuevo trabajo en una lejana y extraña aldea. Sin embargo, desconoce que su nuevo destino es un lugar donde se entrena a ninjas de élite y que los que serán sus alumnos resultarán una panda de frikis de lo más diverso, que harán todo lo posible por hacerle la vida imposible. Sin embargo, a ese pueblo también se dirige la joven Himawari, una muchacha cuyo sueño siempre ha sido llegar a ser una ninja desde que cuando era pequeña un apuesto guerrero de las sombras la salvó de la muerte",5,0,2,0,1,0,8
Major 3,none,none,4.6,113,ANIME,https://www3.animeflv.net/uploads/animes/covers/1652.jpg,FINALIZADO,400,Deportes|Drama|Shounen,Major 2 (Precuela)|Major 4 (Secuela),26.0,"Después de ise de Kaido con la promesa de reunirse con ellos en el torneo Koshien, Goro regresa a su ciudad natal, con intención de unirse a sus antiguos amigos. Sólo que esta vez, las cosas no son como el esperaba.",6,0,8,2,0,0,16
Kyoshiro To Towa No Sora,京四郎と永遠(とわ)の空,Shattered Angels,4.3,61,ANIME,https://www3.animeflv.net/uploads/animes/covers/472.jpg,FINALIZADO,767,Drama|Magia|Romance|Shounen,(Precuela),12.0,"La trama de Kyoshiro to towa no sora gira en torno a Ku shiratori, una chica que vive en la ciudad de Academia. Ella tiene un sueño recurrente, en el cual aparece un ""principe"" que le dice ""vamos,juntos"" y le extiende su mano. Pronto en la escuela llega un chico nuevo que se parece al principe de sus sueños (Kyoshiro), junto con él llegan nuevas aventuras, descubrimientos y batallas para Ku, es un anime perfecto para los fanaticos de Kannazuki no miko ya que en este aparece unos personajes parecidos a Himeko y Chikane-chan, se dice que esta puede ser la reencarnacion de los personajes. En este anime los Angeles Absolutos lucharan por mantenerse junto a su persona amada y nos mostraran la determinacion que tienen para conseguirlo.",13,1,10,3,1,3,31
Afro Samurai,アフロサムライ,none,4.5,278,ANIME,https://www3.animeflv.net/uploads/animes/covers/211.jpg,FINALIZADO,3381,Acción|Aventuras|Samurai,Afro Samurai: Resurrection (Secuela),5.0,"En un mundo post-apocalíptico donde el mas fuerte sobrevive, existen 2 cintas legendarias para los mejores guerreros, la cinta numero 1 es para el mejor. El padre de Afro tenia la cinta numero 1 pero un día es derrotado por ""Justicia"" un pistolero que tenia la cinta numero 2 por lo tanto era el segundo mas fuerte, Afro muchos años después tiene la cinta numero 2 y busca venganza por su padre en compañía de Ninja Ninja. Aunque hay un tercero, un grupo de monjes muy misteriosos que al parecer buscan tener ambas cintas.",34,4,69,7,1,3,118
Maria-sama ga Miteru 3rd Specials,none,none,4.4,17,OVA,https://www3.animeflv.net/uploads/animes/covers/2045.jpg,FINALIZADO,89,Comedia,Maria-sama ga Miteru 3rd (Historia Principal),5.0,Especiales de la tercera temporada de Maria-sama ga Miteiru,3,0,4,0,0,0,7
Maria-sama ga Miteru 3rd,none,none,4.4,56,OVA,https://www3.animeflv.net/uploads/animes/covers/2044.jpg,FINALIZADO,220,Drama|Escolares|Recuentos de la vida|Yuri,Maria-sama ga Miteru: Haru (Precuela)|Maria-sama ga Miteru 3rd Specials (Historia Paralela)|Maria-sama ga Miteru 4th (Secuela),5.0,"Tercera temporada de Maria-sama ga Miteru, esta vez en formato OVA.",2,0,19,0,0,0,21
