title,title_alternative1,title_alternative2,rating,votes,type_serie,cover,state,followers,categories,related,episodes,description,reactions_like,reactions_funny,reactions_love,reactions_surprise,reactions_angry,reactions_sad,reactions_total
Long Riders!,none,none,4.7,239,ANIME,https://www3.animeflv.net/uploads/animes/covers/2601.jpg,FINALIZADO,672,Comedia|Deportes|Recuentos de la vida|Shounen,,12.0,"La historia de Long Riders! gira en torno a Ami Kurata, una estudiante de primer año que no tiene ninguna cualidad en especial. Un día ve por casualidad a una persona montando en una bicicleta plegable, instantáneamente se enamora de ella, y usa todos sus ahorros para comprarse una. Más tarde descubre el mundo de las bicicletas para recorrer largas distancias y las de carreras, y forma un equipo de ciclismo llamado “Fortuna” con otras cuatro chicas de su mismo instituto. Su objetivo es participar en un “brevet” o evento de recorrer largas distancias llamado “Fresh”.",3,0,10,1,0,0,14
ClassicaLoid,none,none,4.4,105,ANIME,https://www3.animeflv.net/uploads/animes/covers/2600.jpg,FINALIZADO,556,Comedia|Música,ClassicaLoid 2nd Season (Secuela),25.0,"Kanae y Sosuke viven en una ciudad suburbana que está siendo revivida con la música. Un día, ¡Beethoven y Mozart aparecen frente a ellos! Estos dos personajes locos se llaman a sí mismos los ClassicaLoids y dicen que tocan “Musik” como ellos le llaman, este tipo de música tiene un extraño poder… espera ¿de donde salen todos estas estrellas y robots? ¡Cada dia es un caos! Más ClassicaLoids como Bach, Chopin y Schubert comienzan a aparecer, uno tras otro. ¿Cuál será el secreto detrás de su música? ¿A qué vienen los ClassicaLoids, serán amigos o algo diferente? Este anime promete mucha comedia, mucha música y ¿quizá un poco de amor?",3,3,13,1,0,0,20
3-gatsu no Lion,none,none,4.7,858,ANIME,https://www3.animeflv.net/uploads/animes/covers/2602.jpg,FINALIZADO,4551,Drama|Juegos|Recuentos de la vida|Seinen,(Secuela)|3-gatsu no Lion 2nd Season (Secuela),22.0,"La historia gira en torno a Rei, un chico de 17 años jugador profesional de shogi que vive casi completamente aislado: solo, sin familia ni apenas amigos y sin ir a clase. Entre sus más directos allegados hay una familia de tres chicas: Akari, una mujer joven, y otras dos muchachas, Momo y Hinata, que además cuidan de una cantidad considerable de gatos.",17,0,86,1,2,9,115
Lostorage Incited WIXOSS,none,none,4.4,135,ANIME,https://www3.animeflv.net/uploads/animes/covers/2597.jpg,FINALIZADO,1272,Juegos|Psicológico,Lostorage Conflated WIXOSS (Secuela),12.0,"¡Esta será una nueva serie que sigue a Selector Infected Wixoss! Esta vez, el precio son ... los recuerdos. La nueva batalla de Selectores es un remolino que jala a dos chicas. ¡Los destinos de Suzuko y Chinatsu están en juego en esta gran batalla WIXOSS!",4,0,9,0,1,1,15
Haikyuu!! Third Season,none,none,4.7,2446,ANIME,https://www3.animeflv.net/uploads/animes/covers/2598.jpg,FINALIZADO,15723,Comedia|Deportes|Drama|Escolares|Shounen,Haikyuu!! Second Season (Precuela)|Haikyuu!!: Riku vs. Kuu (Secuela),10.0,"Después de vencer a sus rivales destinados, Aoba Johsai, Karasuno finalmente avanza a la siguiente etapa, el partido que decidirá qué equipo representará a la prefectura de Miyagi en el torneo de primavera. ¿Sus oponentes? El equipo más fuerte de la prefectura, la academia Shiratorizawa . La lucha para derrotar a los campeones 'finales' y tener en sus manos el único boleto al torneo nacional ¡está a punto de comenzar!",96,30,1777,25,13,15,1956
All Out!!,none,none,4.7,612,ANIME,https://www3.animeflv.net/uploads/animes/covers/2591.jpg,FINALIZADO,2058,Deportes|Escolares|Seinen,,25.0,,14,1,42,2,0,0,59
Gi(a)rlish Number,none,none,4.6,157,ANIME,https://www3.animeflv.net/uploads/animes/covers/2593.jpg,FINALIZADO,886,Recuentos de la vida,,12.0,,7,6,18,1,0,0,32
Watashi ga Motete Dousunda,none,none,4.5,1399,ANIME,https://www3.animeflv.net/uploads/animes/covers/2592.jpg,FINALIZADO,17622,Comedia|Escolares|Harem|Romance|Shoujo,,12.0,"Kae Serinuma es el claro ejemplo de lo que se conoce como “fujoshi”, ¡cada vez que ve a dos chicos llevarse bien, le encanta sumergirse en sus fantasías salvajes! Un día, su personaje favorito de un anime muere y el impacto la deprime tanto que llega a perder muchísimo peso. Tras ello, los cuatro chicos más guapos de su instituto le piden salir, pero eso a ella no le interesa en lo absoluto… ¡preferiría verlos salir entre ellos!",102,80,1092,13,17,9,1313
Bernard-jou Iwaku.,none,none,4.2,73,ANIME,https://www3.animeflv.net/uploads/animes/covers/2595.jpg,FINALIZADO,677,Comedia|Escolares,,12.0,"Esta comedia narra la historia de Sawako “Miss Bernard” Machida, una chica perezosa que quiere ser una persona que lee mucho (pero que en realidad apenas lee). El manga relata las conversaciones entre Miss Bernard y sus amigos, que son ratas de biblioteca, sobre la Biblia, el Cantar de Heike, Armas, gérmenes y acero, Puerta al verano, El gran canal, El enigma de Fermat, y muchas más obras maestras que puede que Sawako no haya leído.",3,0,6,0,0,1,10
Drifters,none,none,4.7,1210,ANIME,https://www3.animeflv.net/uploads/animes/covers/2596.jpg,FINALIZADO,9577,Acción|Aventuras|Comedia|Fantasía|Historico|Samurai|Seinen,Drifters OVA (Historia Paralela),13.0,"En el año 1600, la decisiva batalla de Sekigahara se llevó a cabo. En la prefectura de Satsuma, el comandante de la familia militar Shimazu, Toyohisa Shimazu, logró escapar de las garras de la muerte después de retirarse del campo de batalla y perderse por las montañas. En medio del aguacero, termina metiéndose en un cuarto que era como una especie de pasillo infinito con muchas puertas. En este lugar, Toyohisa es lanzado por una de las puertas sin antes poder preguntarle nada al hombre misterioso, Murasaki. Ahora está en un mundo regido por el reinado Orte. Este es un mundo donde los humanos viven junto a los demi-humanos. Junto a los héroes de guerra Nobunaga Oda y Yoichi Nasu que han llegado de igual forma pero de otros tiempos, Toyohisa deberá aplicar su habilidad de samurai para enfrentar el campo de batalla de este nuevo mundo.",80,5,167,7,1,2,262
Yuri!!! on Ice,none,none,4.6,3316,ANIME,https://www3.animeflv.net/uploads/animes/covers/2588.jpg,FINALIZADO,20307,Comedia|Deportes,,12.0,"Yuri Katsuki es un patinador artístico que, asumiendo las expectativas de todo Japón, experimentó una derrota aplastante en la final de Gran Prix. Con esto, él vuelve a su ciudad natal en Kyushu. Medio queriendo continuar con el patinaje y medio queriendo retirarse, Yuri se ha refugiado en la casa de su familia. Es entonces cuando Víctor Nikiforov, el campeón mundial en cinco ocasiones, se le acerca de repente ... Yuri Katsuki, un patinador japonés en el borde. Yuri Plisetsky, un joven patinador ruso que domina a sus competidores de alto nivel. Estos dos Yuris, junto con el actual campeón Víctor Nikiforov, ¡están a punto de entrar en un incomparable Gran Prix de patinaje artístico!",182,38,3746,27,34,31,4058
Hibike! Euphonium 2,none,none,4.7,444,ANIME,https://www3.animeflv.net/uploads/animes/covers/2585.jpg,FINALIZADO,1407,Drama|Escolares|Música,Hibike! Euphonium (Precuela),13.0,Segunda temporada de Hibike! Euphonium.,5,2,84,1,0,0,92
Flip Flappers,none,none,4.7,277,ANIME,https://www3.animeflv.net/uploads/animes/covers/2589.jpg,FINALIZADO,1460,Ciencia Ficción|Comedia,,13.0,"¿Cómo es el mundo desde tu punto de vista? Dos heroínas tienen la llave para abrir un gran secreto. Papika y Conona comienzan una aventura en Pure Illusion, un lugar de tiempo y espacio diferentes. Mientras buscan por todo Pure Illusion al Mimi no Kakera, un cristal que les concederá cualquier deseo, encontrarán muchas adversidades. Cuando asecha el peligro, el cristal Mimi no Kakera brillará y las chicas se transformarán.",11,0,24,1,1,2,39
Keijo!!!!!!!!,none,none,4.6,894,ANIME,https://www3.animeflv.net/uploads/animes/covers/2590.jpg,FINALIZADO,8299,Deportes|Ecchi|Shounen,,12.0,"eijo es una competencia de juegos de azar en el que se lucha con el trasero y el pecho. Creado por una revisión de la ley en el 2003, ahora es tan popular como montar a caballo, el ciclismo, y las carreras de botes. Nozomi Kaminashi, que se crió en un hogar pobre, está determinada a triunfar en el mundo de Keijo ahora que se ha graduado de la preparatoria. Después de todo, si tiene éxito, ¡puede ganar dinero! Así, Nozomi se matricula en la Escuela de Entrenamiento de Keijo en la ciudad de Seto, y comienza su vida en el dormitorio. Con las demás residentes de la habitación 309, soporta duros entrenamientos especiales y capacitación, y consigue la mejor victoria digna de elogio para un aprendiz, el East West Battle. Después de graduarse de la escuela de entrenamiento, Nozomi se sumerge en el mundo profesional de Keijo, y la asignan a la rama de Hyogo, junto con Sayaka Miyata. En su partido de debut, aprende una dura lección, pero inspirada por las batallas de alto nivel de sus compañeras veteranas, comienza a tener aspiraciones más altas. ¡Esta es una historia de la juventud y el crecimiento de las niñas que luchan en el agua!",30,26,198,8,6,2,270
Bungou Stray Dogs 2nd Season,none,none,4.8,1572,ANIME,https://www3.animeflv.net/uploads/animes/covers/2586.jpg,FINALIZADO,13023,Misterio|Seinen|Sobrenatural,Bungou Stray Dogs (Precuela)|Bungou Stray Dogs 3rd Season (Secuela),13.0,Segunda temporada de Bungou Stray Dogs.,87,26,1192,15,4,7,1331
Brave Witches,none,none,4.5,143,ANIME,https://www3.animeflv.net/uploads/animes/covers/2587.jpg,FINALIZADO,1927,Acción|Ciencia Ficción|Ecchi|Magia|Militar,Strike Witches (Historia Paralela),12.0,"En septiembre de 1944, las fuerzas aliadas lideradas por el 501st Joint Fighter Wing, las ""Strike Witches"", consiguieron acabar con la amenaza de los Neuroi de los cielos de la República de Gallia y aseguraron la zona occidental de Europa. Aprovechando esta victoria, las fuerzas aliadas dieron comienzo a un ataque contra la zona central y este de Europa. Desde una base en Petersburg, en el Imperio de Orussia, parte el 502nd Joint Fighter Wing, las ""Brave Witches"", con las esperanzas de la humanidad sobre sus hombros y el coraje necesario para volar por los fríos cielos de la Europa del este.",7,3,20,1,0,0,31
Nanbaka,none,none,4.7,1333,ANIME,https://www3.animeflv.net/uploads/animes/covers/2573.jpg,FINALIZADO,10100,Acción|Comedia|Drama,,26.0,"Cuatro hombres son enviados a Nanba, la prisión más formidable del mundo. Jyugo es un joven que intentó escapar de prisión y su único resultado fue ampliar su estadía en ella. Uno es un hombre al que le encanta apostar con mujeres. Rock vive para meterse en una pelea tras otra. Nico es... bueno, un aficionado al anime. Una comedia sobre la vida diaria de los presos de esta curiosa prisión y de los guardias que deben vigilarlos.",35,56,419,7,5,6,528
To Be Hero,none,none,4.5,163,ANIME,https://www3.animeflv.net/uploads/animes/covers/2578.jpg,FINALIZADO,958,Comedia,,12.0,"El protagonista es un hombre guapo pero deleznable. Trabaja como diseñador de asientos de retrete, está divorciado y vive con su hija Min-chan, que por suerte no se parece a él y es inteligente y atlética. Un día, mientras estaba cagando, el retrete se lo traga y recibe la importante misión de convertirse en héroe para salva el mundo. Aunque a cambio de tal noble tarea recibirá también un pequeño contratiempo: se transforma en un hombre gordo y feo. Ahora tendrá que salvar al mundo y, de paso, intentar recuperar su apariencia de siempre.",7,11,24,2,2,1,47
Bishoujo Yuugi Unit Crane Game Girls Galaxy,none,none,2.3,46,ANIME,https://www3.animeflv.net/uploads/animes/covers/2579.jpg,FINALIZADO,63,Comedia|Espacial|Juegos,Bishoujo Yuugi Unit Crane Game Girls (Precuela),12.0,"¡Las Crage Game Girls tienen una nueva misión para proteger la Tierra! Gracias a su nueva mánager, Tokiko, finalmente consiguieron debutar como idols y no dejan de lanzar éxito tras éxito, hasta que un día... El legendario Crane Game Crystal que debía estar bajo estricta vigilancia en el salón arcade se iluminó y, con un rayo verde de luz, se lanzó hacia el espacio. Es entonces cuando se requiere la presencia de Tokiko ante el jefe y le informan que Dark Gorilla regresa para volver a atacar la Tierra. La clave será el nuevo juego de grúas ""Galaxy"", con el cual las tres protagonistas defenderán la Tierra una vez más, pero ¿quiénes son estas tris idols rivales? ¡Son las secuaces de Dark Gorilla!",2,2,6,1,1,2,14
Teekyuu 8,none,none,4.1,31,ANIME,https://www3.animeflv.net/uploads/animes/covers/2581.jpg,FINALIZADO,148,Comedia|Deportes|Shounen,(Secuela)|Teekyuu 9 (Secuela),12.0,"Octava temporada de Teekyu, esto no tiene fin~",1,0,2,0,0,0,3
Natsume Yuujinchou Go,none,none,4.7,322,ANIME,https://www3.animeflv.net/uploads/animes/covers/2572.jpg,FINALIZADO,1663,Drama|Fantasía|Recuentos de la vida|Shoujo|Sobrenatural,Natsume Yuujin-Chou Shi (Precuela)|Natsume Yuujinchou Roku (Secuela),11.0,"Quinta temporada de esta saga que sigue las aventuras de Takashi Natsume, un chico que puede ver yokais, y su característico gato gordo. Ambos continúan su misión de liberar yokais de sus contratos en el Libro de los Amigos.",6,1,81,3,2,2,95
Nazotokine,none,none,3.7,36,ANIME,https://www3.animeflv.net/uploads/animes/covers/2580.jpg,FINALIZADO,424,Juegos,,12.0,"Ami Tokine es la secretaria del CEO de la agencia de publicidad TEN2, y su nuevo cliente es el representante de una famosa compañía de anime. Tokine estaba limpiando la sala de reuniones como preparativo, cuando de repente la zona se vio envuelta en una brillante luz ¡y no podía salir de la sala!. Es en ese momento cuando aparece una especie de monstruo y le dice que la dejará marchar si es capaz de resolver unos puzzles. Ami no sabe qué está sucediendo, pero debe actuar rápido: ¡resuelve los puzzles primero y piensa después!",9,1,7,3,0,0,20
Anitore! XX,none,none,4.2,41,ANIME,https://www3.animeflv.net/uploads/animes/covers/2584.jpg,FINALIZADO,409,Comedia|Deportes,Anitore! EX (Precuela),12.0,"El anime para quemar grasa está de vuelta, y ¡con más ganas que nunca! ¿Tienes algunos músculos que no has estado usando recientemente? ¿Por qué no unirse a este anime y disfrutar del ejercicio con los personajes? Hay todo tipo de entrenamiento en una escala ¡aún más grande que en la primera temporada! Un nuevo personaje, Sakura Izumi, ¡también hará una aparición! Cinco niñas con el objetivo de ser ídolos y un personaje lindo ejercerán junto contigo, y reducirán esa molesta grasa corporal aún más que la primera temporada ... ¡¿10,000%?!",4,2,13,2,2,0,23
Kiitarou Shounen no Youkai Enikki,none,none,4.5,120,ANIME,https://www3.animeflv.net/uploads/animes/covers/2582.jpg,FINALIZADO,1270,Comedia|Sobrenatural,,12.0,"La comedia de horror (que en realidad no da nada de miedo) gira en torno a Kiitarou, un chico con un fuerte sexto sentido que siempre está rodeado de demonios. De hecho. Yuki Onna (“mujer de las nieves”) le habla, Akaname (demonio lamedor) le lame todo el baño y vive con Zashikiwarashi Suzu, a la que es incapaz de odiar.",10,3,17,4,0,2,36
Cheating Craft,none,none,3.9,196,ANIME,https://www3.animeflv.net/uploads/animes/covers/2577.jpg,FINALIZADO,2464,Acción|Comedia|Escolares,,12.0,"Los exámenes universitarios son uno de los principales factores que afectan a la vida de una persona. Dependiendo de los resultados obtenidos, la vida puede derivar en una de alta clase y honorable, o puede acabar convirtiendo a la persona en un despojo de la sociedad. Ante tal campo de batalla, los estudiantes hacen todo lo posible por ""evolucionar"" y sobrevivir. Los ""tipo estudiante"" son aquellos que estudian todo lo posible para memorizar lo que deben aprender, pero en el lado opuesto están los ""tipo tramposo"", que como su nombre indica, esperan ascender en la escala educacional usando todo tipo de trucos. Aunque en ocasiones ambos tipos deben colaborar, la rivalidad entre ellos es siempre patente. El protagonista, ""Mumei"", es un Tipo T, mientras que la protagonista Kouei es una Tipo E. Ahora comienza una nueva batalla que supera a toda imaginación.",17,7,52,1,2,1,80
Mahou Shoujo Nante Mou Ii Desukara. 2nd Season,none,none,4.5,31,ANIME,https://www3.animeflv.net/uploads/animes/covers/2583.jpg,FINALIZADO,195,Comedia|Magia,Mahou Shoujo Nante Mou Ii Desukara. (Precuela),12.0,Segunda temporada de Mahou Shoujo Nante Mou Ii Desukara.,2,1,5,0,0,0,8
Natsume Yuujinchou Go OVA,none,none,4.6,96,OVA,https://www3.animeflv.net/uploads/animes/covers/2621.jpg,FINALIZADO,326,Drama|Fantasía|Recuentos de la vida|Shoujo|Sobrenatural,,3.0,,4,0,35,1,2,1,43
Soushin Shoujo Matoi,none,none,4.6,166,ANIME,https://www3.animeflv.net/uploads/animes/covers/2571.jpg,FINALIZADO,639,Magia|Sobrenatural,,13.0,"Estamos en 2016. Matoi Sumeragi, una estudiante de segundo de instituto, trabaja a tiempo parcial en el Templo Tenman de la ciudad de Kamaya. Desde que se separase de su madre siendo una niña, Matoi ha vivido con sus abuelos paternos, pero tres meses atrás comenzó a vivir con su padre, Shingo. En estas circunstancias ella solo desea llevar una vida normal y tranquila. Yuma Kusanagi es una buena amiga y compañera de trabajo de Matoi, siendo familia del sacerdote del templo, además de candidata a sacerdotisa. Durante generaciones, su familia se ha dedicado a exorcizar espírutos malignos. Un día invita a Matoi a una de estas ceremonias, una “posesión divina” en la que ella va a participar. Poco tiempo después, Matoi y Yuma van desde el instituto al templo como hacen siempre, pero al llegar a su destino descubren que todo está destrozado y que los padres de Yuma resultaron heridos de gravedad. Shingo, el padre de Matoi, inicia una investigación cumpliendo con su deber como detective, aunque las pistas le llevan a un único testigo que parece ser un hombre no muy cuerdo. Cuando sujeta al testigo para que no escape, Yuma inicia su ritual de posesión divina. Sin embargo algo extraño ocurre, puesto que no es Yuma sino Matoi, la que toma el rol de diosa y puede exorcizar espíritus malignos. La misma Matoi que quería llevar una vida tranquila, tendrá que dedicarse a realizar exorcismos si quiere recuperar la normalidad.",6,0,15,2,0,0,23
Gakuen Handsome,none,none,3.7,424,ANIME,https://www3.animeflv.net/uploads/animes/covers/2568.jpg,FINALIZADO,1213,Comedia|Escolares|Parodia|Yaoi,,12.0,"Este “romance de instituto” se sitúa en el Instituto Baramon, un colegio privado masculino reservado para la élite. El protagonista se transfiere a él y en su campus conoce a varios personajes, como el “profesor anti-reglas”, el “capitán del equipo de fútbol” o el “amigo de la infancia que no había visto desde hace siete años”. El instituto presenta oportunidades para la amistad, el amor y los conflictos. El eslogan del juego es “Cada vez que salías de las puertas del colegio, estabas guapo”.",23,426,140,21,41,14,665
Nobunaga no Shinobi,none,none,4.6,88,ANIME,https://www3.animeflv.net/uploads/animes/covers/2574.jpg,FINALIZADO,453,Comedia|Historico,Nobunaga no Shinobi: Ise Kanegasaki-hen (Secuela),26.0,"El anime se centra en una joven ninja llamada Chidori, cuyo sueño es ayudar al jefe de guerra Oda Nobunaga para que cumpla sus objetivos.",4,0,2,0,1,0,7
Shakunetsu no Takkyuu Musume,none,none,4.7,213,ANIME,https://www3.animeflv.net/uploads/animes/covers/2570.jpg,FINALIZADO,550,Deportes,,12.0,"El actual campeón ha caído, y el ping pong entre niñas de secundaria, enfrenta a una era de conmoción. Koyori Tsumujikaze, una nueva estudiante en la secundaria Suzumegahara, ¡está a punto de comenzar una tormenta completamente nueva!",1,0,11,1,0,0,13
Soul Buster,none,none,4.3,82,ANIME,https://www3.animeflv.net/uploads/animes/covers/2594.jpg,FINALIZADO,825,Acción|Samurai,,12.0,"Si haces referencia a los libros de historia, éste fue un tiempo en el que chocaron varios ejércitos ; el período de los Tres Reinos. En esta ciudad reside un chico de preparatoria que odia la historia. Su nombre es Shin Son y un día le es mostrada una pesadilla. Cuando se despierta de su sueño, ¡le suceden acontecimientos extraños uno tras otro! Al tratar de entenderlo todo, de repente se le aparece el gran comandante del período de los Tres Reinos, Wei Yan, y éste busca ¿¡cobrar su vida!? Justo a tiempo, una hermosa y misteriosa chica se aparece frente a Shin Son también. ¡¿Qué clase de pruebas y tribulaciones le esperan a Shin ahora que ha sido testigo a una feroz batalla entre dos comandantes del período de los Tres Reinos?!",8,1,8,1,0,0,18
"Trickster: Edogawa Ranpo ""Shounen Tanteidan"" yori",none,none,4.5,322,ANIME,https://www3.animeflv.net/uploads/animes/covers/2569.jpg,FINALIZADO,1637,Misterio,,24.0,"Con el fin de morir, optó por convertirse en un detective … Es el año 2030. El Club de Jóvenes Detectives es formado por el misterioso detective privado Kogoro Akechi. Estos chicos han sido instruidos en la forma de resolver una amplia variedad de casos, grandes y pequeños, usando sus capacidades inherentes para tomar medidas. Un día, uno de los miembros, Kensuke Hanasaki, se encuentra con un niño enigma, Yoshio Kobayashi. Kobayashi, quien posee un cuerpo que no puede morir debido a una niebla no identificable, sólo desea su propia muerte y rechaza el contacto con otras personas. Intrigado por la existencia del otro chico, Hanasaki sugiere que Kobayashi se una al Club de Chicos Detectives. La unión de estos dos chicos, finalmente se enreda con el criminal del siglo, el Demonio con veinte caras, y Kogoro Akechi, que afecta a su destino.",16,1,49,2,1,0,69
12-Sai. Chiccha na Mune no Tokimeki 2nd Season,none,none,4.6,198,ANIME,https://www3.animeflv.net/uploads/animes/covers/2566.jpg,FINALIZADO,1599,Escolares|Romance|Shoujo,12-sai.: Chicchana Mune no Tokimeki (Precuela),12.0,Segunda temporada de 12-Sai. Chiccha na Mune no Tokimeki.,9,1,75,0,1,0,86
Stella no Mahou,none,none,4.6,202,ANIME,https://www3.animeflv.net/uploads/animes/covers/2567.jpg,FINALIZADO,591,Comedia|Escolares|Recuentos de la vida,,12.0,"En el primer día de clases, Tamaki Honda encuentra el club SNS, un club para hacer juegos doujin. Pensando que encontró su vocación en la vida, ella se une a este club. Arte, programación, escenarios y música que organizar, ¡hay mucho que hacer! Pero gracias al respaldo de sus amigas de la infancia y sus senpais ¡lo lograrán!",6,1,15,2,0,0,24
Touken Ranbu: Hanamaru,none,none,4.2,218,ANIME,https://www3.animeflv.net/uploads/animes/covers/2562.jpg,FINALIZADO,2414,Acción|Comedia|Drama|Fantasía|Historico|Recuentos de la vida,Zoku Touken Ranbu: Hanamaru (Secuela),12.0,"Año 2205. Los “revisionistas históricos” han comenzado a lanzar ataques al pasado como parte de su plan de cambiar la historia. Los Saniwa, quienes están al cargo de proteger la historia, pueden imbuir vida a los objetos. Los más fuertes entre ellos son los Token Danshi. Esta historia nos muestra sus animadas vidas.",7,1,38,3,0,1,50
Kaitou Joker 4th Season,none,none,4.4,27,ANIME,https://www3.animeflv.net/uploads/animes/covers/2565.jpg,FINALIZADO,74,Aventuras|Comedia|Misterio|Shounen,Kaitou Joker 3rd Season (Precuela),13.0,Cuarta temporada de Kaitou Joker.,2,0,6,0,0,0,8
Idol Memories,none,none,3.9,43,ANIME,https://www3.animeflv.net/uploads/animes/covers/2564.jpg,FINALIZADO,357,Música,,12.0,"En un futuro próximo, gracias al Internet de alta velocidad y la innovación de la tecnología de realidad virtual, se ha convertido en algo normal disfrutar de viajes y conciertos reales desde tu propia casa. Los ídolos también han cambiado la forma de hacer las cosas, y ahora dan sus conciertos mayormente a través del Internet en la realidad virtual. La demanda de ídolos ha aumentado en todo el mundo, lo que resulta en la creación de escuelas de formación de ídolos por todo el mundo. Esta academia que se encuentra en Islas Beginning, una cadena de islas naturales y artificiales en medio del océano y desapegado de cualquier país, es sólo una de esas escuelas. Esta academia ha producido muchos ídolos activos a nivel mundial desde hace mucho tiempo. Pero a diferencia de sus antiguos días de gloria, la escuela está pasando por una mala racha y no puede entrar en los primeros lugares. Es aquí donde los ídolos potenciales de todo el mundo se reúnen y crecen, trabajando duro a través de penas y alegrías, ¡apuntando a la parte superior del escenario ídolo!",4,0,14,2,1,2,23
Ao Oni The Animation,none,none,3.7,67,ANIME,https://www3.animeflv.net/uploads/animes/covers/2563.jpg,FINALIZADO,362,Comedia|Terror,Ao Oni The Animation (Movie) (Historia Principal),13.0,"En las afueras de cierto pueblo hay una mansión abandonada en la que se dice que aparecen fantasmas. Hiroshi y sus compañeros Takuro, Takeshi y Mika deciden ir a visitar la mansión para comprobar si los rumores son ciertos y es entonces cuando los ataca un extraño monstruo azul. Ahora Hiroshi y sus amigos están encerrados en la mansión y tendrán que resolver varios acertijos para intentar salir con vida... o estarán condenados a vivir unas vidas ridículas dentro de la mansión encantada. ¡De prueba de valor a entretenimiento con la muerte!",6,17,8,0,7,1,39
Ao Oni The Animation (Movie),none,none,3.1,105,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/2683.jpg,FINALIZADO,151,Comedia|Terror,Ao Oni The Animation (Historia Paralela),1.0,Película basada en el juego de Ao Oni. Será una nueva historia.,13,9,8,8,9,4,51
Kidou Senshi Gundam: Tekketsu no Orphans 2nd Season,none,none,4.7,583,ANIME,https://www3.animeflv.net/uploads/animes/covers/2557.jpg,FINALIZADO,974,Acción|Ciencia Ficción|Drama|Espacial|Mecha,Kidou Senshi Gundam: Tekketsu no Orphans (Precuela),25.0,Segunda temporada de Kidou Senshi Gundam: Tekketsu no Orphans.,10,2,38,1,0,4,55
Mahou Shoujo Ikusei Keikaku,none,none,4.6,670,ANIME,https://www3.animeflv.net/uploads/animes/covers/2550.jpg,FINALIZADO,4174,Acción|Fantasía|Sobrenatural|Suspenso,,12.0,"Un juegos ocial llamado The Magical Girl Raising Project otorga en este mundo la posibilidad de ser ""una chica mágica"" a una persona entre miles, lo que le proporciona capacidades físicas extraordinarias y poderes mágicos. Pero un día, en un distrito en el que hay 16 chicas mágicas, la administración anuncia que el número de estas debe reducirse a la mitad porque fallan los servidores de energía mágica. Al inicio las chicas mágicas han de competir por ver quién consigue más “""caramelos mágicos"", pero las normas no tardan en cambiar y se convierte en una batalla de supervivencia en la que se asesinan unas a otras.",19,2,69,4,2,9,105
ViVid Strike!,none,none,4.5,350,ANIME,https://www3.animeflv.net/uploads/animes/covers/2551.jpg,FINALIZADO,5057,Acción|Drama|Magia,ViVid Strike! Specials (Historia Principal),12.0,"Vivid Strike! es un spin off original de Mahou Shoujo Lyrical Nanoha ViVid. Fuuka y Rinne son dos niñas que viven en un orfanato. Son viejas amigas de la infancia y son casi como hermanas. Estas dos niñas viven día a día soñando con el futuro mientras soy muy pobres. Sin embargo, cuando Fuuka y Rinne son visitadas por las ""dos partes"", de repente sus destinos comienzan a cambiar.",59,2,189,8,2,10,270
