title,title_alternative1,title_alternative2,rating,votes,type_serie,cover,state,followers,categories,related,episodes,description,reactions_like,reactions_funny,reactions_love,reactions_surprise,reactions_angry,reactions_sad,reactions_total
Hidamari Sketch x Hoshimittsu,ひだまりスケッチ×☆☆☆(ほしみっつ),none,4.1,30,ANIME,https://www3.animeflv.net/uploads/animes/covers/1260.jpg,FINALIZADO,58,Comedia|Escolares|Recuentos de la vida,Hidamari Sketch X 365 (Precuela)|Hidamari Sketch x SP (Secuela),14.0,"Hidamari Sketch X Hoshimittsu, es la tercera temporada de las estudiantes de arte de la Escuela Yamabuki. No hay una trama concreta en la historia. Hidamari Sketch se centra en una joven chica llamada Yuno quién finalmente es aceptada en la escuela media Yamabuki (??????, Yamabuki K?k??). Para llegar a la escuela, Yuno se muda a un edificio de pequeños Apartamentos llamado Apartamentos Hidamari (?????, Hidamari-s??), cerca de la escuela. Allí, empieza a hacer nuevas amigas como su compañera de clase Miyako y las estudiantes de segundo año, Hiro y Sae. No hay una trama concreta en la historia, pero relata los eventos de la vida diaria de las personajes mientras van a la escuela e intentan conocerse mejor, compartiendo todas su gusto por el arte.",2,0,1,0,0,1,4
Omamori Himari,おまもりひまり,none,4.6,755,ANIME,https://www3.animeflv.net/uploads/animes/covers/317.jpg,FINALIZADO,7974,Acción|Comedia|Demonios|Ecchi|Harem|Romance|Sobrenatural,,12.0,"Hace siete años el ultimo pariente de Amakawa Yuuto murió, dejándolo a él solo sin ningún familiar a su lado. Desde entonces su amiga de la infancia, Kuzaki Rinko, lo ha cuidado. Su abuela le dejo un amuleto misterioso, una bola roja, dado como amuleto de buena suerte(un Omamori). En su cumpleaños número 16, este amuleto pierde su poder, y en su vida aparece Himari. Una joven espíritu gato samurai y cazadora de demonios la cual jura proteger a Yuuto. Sólo hay un problema, Yuuto es fuertemente alérgico a los gatos.",100,14,399,7,6,2,528
Dance in the Vampire Bund,ダンスインザヴァンパイアバンド,none,4.6,316,ANIME,https://www3.animeflv.net/uploads/animes/covers/286.jpg,FINALIZADO,3197,Acción|Sobrenatural|Vampiros,,12.0,"Después de miles de años escondiéndose, Mina Tepes, la Princesa y gobernadora de todos los vampiros, quiere un cambio. Usando la amplia fortuna del linaje Tepes, ella ha pagado todo la deuda nacional de Japón y al hacerlo, ha ganado la autoridad para crear un ¨distrito especial¨ en la costa de Japón, el cual se convertirá en un futuro reino donde todos los vampiros del mundo puedan vivir. Sin embargo los humanos no estarán de acuerdo con este cambio, esto podria traer como consecuencia algunos enfrentamientos, tanto entre humanos como entre vampiros.",23,1,85,3,1,0,113
Baka to Test to Shoukanjuu,バカとテストと召喚獣,Baka and Test: Summon the Beasts,4.6,494,ANIME,https://www3.animeflv.net/uploads/animes/covers/205.jpg,FINALIZADO,5761,Comedia|Escolares|Romance|Superpoderes,Baka to Test to Shokanju: Matsuri (Secuela),13.0,"La historia se centra en torno a un chico llamado Akihisa Yoshii, también conocido como el tonto. Él asiste a la Academia Fumizuki , una escuela donde el personal divide rígidamente a los estudiantes según los resultados de sus pruebas. En este caso, la clase A se llena de estudiantes con las más altas calificaciones, por lo que su clase está llena de lujos, mientras que el estado de la clase F es el contrario, dejando mucho que desear. Esta academia tiene algo especial, donde todos los estudiantes (con permiso de los profesores) logran invocar seres (Sh?kanj?). Estos seres, cuyos puntos de fuerza son medidos por las calificaciones ?que sus convocadores obtuvieron en sus exámenes? se utilizan para las batallas entre las clases. La clase A está llena de seres fuertes, mientras que la clase F tiene bestias drásticamente débiles en comparación. En el día de la prueba de nivel, una chica inteligente llamada Mizuki Himeji sufre de una fiebre y no puede completar su prueba. Como resultado, ella es enviada a la Clase F, junto con Akihisa Yoshii. Akihisa, que se preocupa por su salud, declara un EIB (Examen de Invocacion en Batalla) a la clase A para obtener más privilegios para su clase. Además de Mizuki (que pasa a ser el segundo lugar de estudiantes en todo el año), también asisten a la clase F el mejor amigo de Yoshii, Y?ji Sakamoto, el bish?nen Kinoshita Hideyoshi, el pervertido Kouta Tsuchiya, y la chica marimacha Minami Shimada (quien Akihisa reivindica como su peor enemigo ).",20,16,77,0,3,2,118
Sora no Woto,ソ・ラ・ノ・ヲ・ト,Sound of the Sky,4.7,116,ANIME,https://www3.animeflv.net/uploads/animes/covers/422.jpg,FINALIZADO,733,Ciencia Ficción|Militar|Música|Recuentos de la vida,,14.0,"La historia ocurre en una ciudad imaginaria Seize, (ciudad modelo de la Cuenca y la Fortaleza Alarcón en España). Una guerra larga trae una disminución gradual al mundo. La gente desaparece de la ciudad y los peces dejan de existir en el mar. En este mundo tranquilo, cinco chicas protegen una fortaleza con un realismo inigualable.",5,1,21,0,0,1,28
Ladies vs Butlers!,れでぃ×ばと!,none,4.5,501,ANIME,https://www3.animeflv.net/uploads/animes/covers/194.jpg,FINALIZADO,5268,Comedia|Ecchi|Escolares|Harem|Romance|Seinen,,12.0,"Akiharu Hino es un joven que es enviado a una escuela para mayordomos y sirvientas. En la escuela le ocurren diferentes cosas que lo hacen ver como un pervertido. Además de su reencuentro con su amiga de la infancia, Tomomi Saikyo, quien tratará de hacer su vida imposible.",23,18,96,1,3,1,142
Chu-Bra!!,ちゅーぶら!!,none,4.2,110,ANIME,https://www3.animeflv.net/uploads/animes/covers/95.jpg,FINALIZADO,1753,Comedia|Ecchi|Escolares,,12.0,"La historia trata sobre Nayu, una chica de secundaria que impresiona a sus compañeros de clases en su primer día de clases por vestir ropa interior de encaje negro. A ella le gusta este tipo de ropa, y trata de difundir los beneficios de usar este tipo de ropa interior, a través de un club de ropa interior junto con sus compañeras, quienes además de estar preocupadas por su desarrollo físico también lo estarán por saber que tipo de ropa interior escoger.",9,10,40,1,3,0,63
Kowarekake no Orgol,none,none,4.6,42,OVA,https://www3.animeflv.net/uploads/animes/covers/1684.jpg,FINALIZADO,218,Ciencia Ficción|Drama|Música|Recuentos de la vida,,1.0,"Keiichiro, un tipo que vive solo y atormentado por fantasmas del pasado, se encuentra una noche lluviosa con Flower, una pequeña Parent (androide de uso doméstico) abandonada en la basura, y decide llevársela a su casa para repararla. Pero Flower es un modelo viejo y descontinuado, y al parecer no hay esperanza. Increíblemente la pequeña se reactiva y comienza a vivir con Keiichiro, trayendo alegría nuevamente a su vida y acercándolo otra vez a la música, su verdadera pasión...",6,0,25,0,0,10,41
Aki Sora,あきそら,none,4.2,396,OVA,https://www3.animeflv.net/uploads/animes/covers/1256.jpg,FINALIZADO,3596,Ecchi|Romance|Seinen,Aki Sora: Yume no Naka (Secuela),1.0,"Aki (hermana mayor), Sora y Nami Aoi (mellizos) son hermanos que comparten una buena relación. Sin embargo Aki y Sora son muy íntimos. Aki siempre ha sido una buena hermana mayor, excelente en deportes y en calificaciones, atractiva y que se da a desear. Aunque también es bastante descuidada, por lo que Sora siempre anda tras de ella haciendole los quehaceres del hogar. No obstante dicha convivencia deja de ser fraternal, y cuando ambos se dan cuenta que se atraen y que sus sentimientos son mutuos, pasa lo inevitable y “cruzan la línea”. Ambos guardan el secreto a su hermana menor, pero en medio de su relación prohibida, Nami comienza a alentar a su amiga Kana Sumiya para que quede con Sora. Y además ella también tiene a alguien a quién querer…",116,29,448,70,24,11,698
One Piece Strong World,ワンピースフィルム ストロングワールド,none,4.2,422,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/387.jpg,FINALIZADO,1328,Acción|Aventuras|Comedia|Drama|Fantasía|Shounen,One Piece (Historia Principal),1.0,"Shiki ""El León Dorado"" que desea traer el infierno a la Tierra es el unico hombre que ha escapado de la gran prisión Impel Down. Justo después de su salida de Thriller Bark la Tripulación del Sombrero de Paja y Shiki entra en un enfrentamiento, Shiki secuestra a Nami, entonces Luffy y sus compañeros se embarcan en su búsqueda.",28,5,207,6,6,5,257
Weiß Survive R,none,none,4.3,37,ANIME,https://www3.animeflv.net/uploads/animes/covers/1689.jpg,FINALIZADO,507,Comedia|Ecchi|Juegos,Weiß Survive (Precuela),12.0,"Weiß Survive R, como se titula momentáneamente a la segunda temporada, incorporara un equipo de cuatro chicas al ya existente dúo protagonista formado por Takeshi y Michi. Además esta nueva temporada incorporara nuevos equipos de cartas como Mahou Shoujo Lyrical Nanoha StrikerS Team.",6,3,6,0,2,0,17
Higashi no Eden Movie I: The King of Eden,none,none,4.6,103,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/2128.jpg,FINALIZADO,875,Comedia|Drama|Misterio|Recuentos de la vida|Romance|Suspenso,Higashi no Eden Movie II: Paradise Lost (Secuela)|Higashi no Eden (Precuela),1.0,"Primera pelicula que continua la serie ''Eden of the East'', en la que un chaval con amnesia autoinducida, Akira Takizawa, buscará sus recuerdos. Esta búsqueda le llevará a relacionarse con el ''Lunes Descuidado'' un acto terrorista durante el cual 10 misiles golpearon Japón. Sin embargo, este acto no mato a ninguna persona. Todo ello está relacionado con un teléfono móvil que contiene 8 billones de Yen. Una chica, Saki Morimi, se ve envuelta en la búsqueda del pasado de Akira.",14,0,21,3,2,0,40
Macross Frontier: Itsuwari no Utahime,劇場版 マクロスF 虚空歌姫~イツワリノウタヒメ~,none,4.3,38,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/844.jpg,FINALIZADO,211,Acción|Ciencia Ficción|Espacial|Mecha|Militar|Música|Romance,Macross Frontier: Sayonara no Tsubasa (Secuela)|Macross Frontier (Historia Completa),1.0,"Es el año 2059, han pasado ya 47 años desde la primera guerra contra los Zentraedis, en la cual la humanidad estuvo al borde de la extinción. Conscientes del riesgo que implicaba no tener otro hogar en el universo en el cual la humanidad pudiera sobrevivir, se inicia la era de la exploración espacial. Así, a abordo de gigantescas flotas colonizadoras compuestas por enormes naves que contienen ciudades enteras, la raza humana se encaminan en la búsqueda de nuevos mundos que puedan albergar vida humana. Una de estas flotas es la número 25 conocida como Macross Frontier la cual alberga alrededor de unas 10 millones de personas entre humanos y zentraedis, quienes desarrollan sus actividades como en cualquier urbe moderna. A esta nave llega la famosa cantante, Sheryl Nome, y su llegada coincide con el encuentro con una extraña raza alienígena que ataca a la flota, ¿tendrá Sheryl algo que ver con esto?, los otros protagonistas son Saotome Alto, estudiante de vuelo en la academia Mihoshi que huye de su pasado, y Ranka Lee, una joven fan del Hada Galáctica, que trabaja en el restaurante chino Nyan-Nyan y cuyo pasado está envuelto en el misterio.",8,0,4,0,0,0,12
Zan Sayonara Zetsubou Sensei Bangaichi,懺・さよなら絶望先生,none,4.4,29,OVA,https://www3.animeflv.net/uploads/animes/covers/1482.jpg,FINALIZADO,221,Comedia|Escolares|Parodia,Zan Sayonara Zetsubou Sensei (Precuela),2.0,"La continuación de las 3 temporadas pasadas, en las que veremos como Zetsubou-sensei se sigue desesperando por cualquier cosa. Además de conocer a más personajes de la serie, la mayoria termina enamorandose de Nozomu.",3,1,10,0,0,0,14
Halo Legends,none,none,4.6,121,OVA,https://www3.animeflv.net/uploads/animes/covers/1761.jpg,FINALIZADO,752,Acción|Ciencia Ficción|Drama|Militar,,8.0,"Halo Legends es una colección de 7 cortos animados que cuentan diversas historias que se ubican en el Universo de Ciencia Ficción de Halo. Las historias fueron creadas por 5 productoras Japonesas: Bones, Casio Entertainment, Production I.G., Studio 4ºC, y Toei Animation.",7,0,73,3,1,2,86
Fresh Precure! Movie: Omocha no Kuni wa Himitsu ga Ippai!?,none,none,4.2,19,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/1697.jpg,FINALIZADO,82,Acción|Comedia|Fantasía|Magia|Shoujo,Fresh Precure! (Historia Principal),1.0,"Love está organizando, junto con Setsuna, una pijamada en su casa. Mientras las cuatro amigas están disfrutando de una agradable noche, los juguetes de todas partes están desapareciendo. Para resolver el misterio, el conejo de juguete de Love se aparece con vida, diciendo que en la Ciudad de los juguetes se están reuniendo los juguetes desaparecidos. por un extraño ser, un oso gigante. Las cuatro pretty cure ahora deberán vencer al enemigo para salvar la Ciudad de los Juguetes y devolver a sus dueños los juguetes robados.",1,0,11,0,0,1,13
Shakugan no Shana S,none,none,4.7,115,OVA,https://www3.animeflv.net/uploads/animes/covers/1736.jpg,FINALIZADO,899,Acción|Drama|Escolares|Fantasía|Romance|Sobrenatural,Shakugan no Shana Second (Precuela)|Shakugan no Shana III (Final) (Secuela),4.0,"Shakugan no Shana S, es una serie de 4 OVAS situados temporalmente entre la 2° y 3° temporada.",8,1,16,0,0,0,25
Mahoromatic: Tadaima◇Okaeri,none,none,4.6,16,OVA,https://www3.animeflv.net/uploads/animes/covers/2071.jpg,FINALIZADO,158,Ciencia Ficción|Comedia|Ecchi|Romance,Mahoromatic 2 (Historia Principal),2.0,Especiales de la serie Mahoromatic.,3,0,9,0,0,0,12
Kiddy GiRL-AND,none,none,4.5,47,ANIME,https://www3.animeflv.net/uploads/animes/covers/59.jpg,FINALIZADO,127,Acción|Ciencia Ficción|Superpoderes|Comedia,Kiddy Girl (Precuela),24.0,"Los Ex miembros Eclair y Lumière alguna vez se debatieron muchos retos para restablecer la paz y el orden en la galaxia asi como su destino. Ahora habiendo pasado 50 años, la galaxia nuevamente se encuentra envuelta al borde del caos. Para retomar nuevamente la paz y el orden, la aurora nos muestra dos nuevas heroinas: Ascoeur y Q-feuille.",2,0,4,0,1,0,7
Kaidan Restaurant,怪談レストラン,none,4.4,48,ANIME,https://www3.animeflv.net/uploads/animes/covers/1558.jpg,FINALIZADO,305,Infantil|Misterio|Sobrenatural|Terror,,23.0,"Shou, un niño de primaria que posee un gran apetito por lo sobrenatural acaba de ser transferido al pueblo de Yamazakura. Su compañera de clase Ako le cuenta que este también es conocido como el pueblo maldito, que existen un sin fin de cosas extrañas y paranormales en él, entre ellas el Restaurant del Terror. Shou, Anko y la representante de la clase Reiko se verán involucrados en este restaurant que sirve 3 platillos por noche (episodio) que al comerlos cuentan cada uno una historia de terror en la que los tres protagonistas estarán involucrados y en donde se revelara mas de la historia de cada uno, del misterio del restaurant y el pueblo encantado.",5,1,13,1,1,0,21
Fairy Tail,フェアリーテイル,none,4.6,3684,ANIME,https://www3.animeflv.net/uploads/animes/covers/5.jpg,FINALIZADO,31769,Acción|Aventuras|Comedia|Fantasía|Magia|Shounen,Fairy Tail Ova (Historia Paralela)|Fairy Tail: Houou no Miko (Historia Paralela)|Fairy Tail (2014) (Secuela)|(Precuela),175.0,"Fairy Tail cuenta la historia de un joven mago llamado Natsu en la búsqueda de su maestro y padre adoptivo Igneel que resulta ser un dragón. Por ello se unió a Fairy Tail, un gremio de magos que es famoso por los destrozos y daños que provocan en diversas ciudades (lo cual no debería ser así). El mundo de Fairy Tail gira alrededor de los magos (los cuales poco tienen que ver con la idea general del mago común) que realizan encargos a cambio de dinero, similar a un cazarecompensas. Natsu conoce a Lucy, una guapa muchacha cuyo sueño era ingresar a un gremio de magos, específicamente, a Fairy Tail, lo cual consigue gracias a la ayuda de Natsu. De ahí en adelante, la historia sigue los movimientos de esta pareja de magos los cuales se ven envueltos en un sin número de aventuras antes de conseguir la meta final de encontrar a Igneel.",138,48,1004,24,30,23,1267
Aoi Bungaku Series,青い文学シリーズ,none,4.4,121,ANIME,https://www3.animeflv.net/uploads/animes/covers/518.jpg,FINALIZADO,1633,Drama|Historico|Psicológico|Seinen|Suspenso,,12.0,"Una adaptación de seis trabajos literarios japoneses por varios autores: No Longer Human (Ningen Shikaku) y Run, Melos! (Hashire, Melos) por Asamu Dazai, Kokoro por Natsume Souseki, Hell Screen (Jigoku Hen) y The Spider's Thread (Kumo no Ito) por Ryunosuke Akutagawa y In the Forest, Under Cherries in Full Bloom (Sakura no Mori no Mankai no Shita) por Ango Sakaguchi.",15,0,33,12,1,3,64
Darker than Black: Ryuusei no Gemini,DARKER THAN BLACK 流星の双子[ジェミニ],Darker Than Black: Gemini of the Meteor,4.6,260,ANIME,https://www3.animeflv.net/uploads/animes/covers/129.jpg,FINALIZADO,1679,Acción|Ciencia Ficción|Misterio|Superpoderes,Darker than Black: Kuro no Keiyakusha Gaiden (Precuela),12.0,"Hei y Yin han estado huyendo después de traicionar al Sindicato en la temporada pasada. Después de dejar Japón, Hei se encuentra con Suou Pavlichenko, una niña Euroasiática de 13 años que se ha visto envuelta en la guerra y políticas de varias facciones y Contratistas que compiten por el poder. Mientras tanto en Tokio continúa de pie Hell?s Gate (La Puerta del Infierno), después de que Hei intentara detener la activación de el arma de partículas anti-Gate Anillo de Saturno. Aunque los Contratistas están fuera de peligro de que sus existencias sean eliminadas, esto no evita que antiguos y nuevos Contratistas abusen de su poder. Mientras que Misaki Kirihara y su equipo en el Buró Público de Seguridad lidian con los casos de Contratistas que aumentan, ella también tiene que mantener al Sindicato a distancia, ya que tienen altos puestos dentro de la policía Japonesa y en Oficinas de Inteligencia alrededor del mundo.",12,0,34,2,1,1,50
King of Thorn,いばらの王 -King of Thorn-,none,4.4,125,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/369.jpg,FINALIZADO,969,Acción|Ciencia Ficción|Misterio|Suspenso,,1.0,"Basado en el popular manga de Iwahara Yuuji. King of Thorn se situa en un futuro apocalíptico donde el mundo entero se encuentra azotado por una amenaza terrorífica, un nuevo virus llamado ""Medusa"" el cual invade el cuerpo de su víctima calcificando sus células y secándolo por completo hasta provocar una muerte instantánea. Sir Henry Abstein un multimillonario decide invertir su fortuna en un proyecto para encontrar la cura de Medusa. Para esto, construye dentro de su Castillo una gran sala con 160 cápsulas donde detendrán el tiempo de 160 personas esperando la ansiada cura, convirtiéndose en el futuro de la raza humana. Tras un largo período las cápsulas se abren misteriosamente provocando que los elegidos crean que se debe a que por fin se encontró la tan preciada cura, pero pronto se darán cuenta que antes ellos se encuentra un fututo aún más aterrador del que habían imaginado, en el cual tendrán que poner a prueba sus ansias por sobrevivir.",28,0,27,8,1,1,65
Sasameki Koto,ささめきこと,none,4.4,230,ANIME,https://www3.animeflv.net/uploads/animes/covers/182.jpg,FINALIZADO,1486,Comedia|Escolares|Romance|Yuri,,13.0,"La historia trata de Sumika Murasame, una chica de 15 años que está enamorada de su mejor amiga, Ushio Kazama. A Ushio le gustan las chicas tiernas, no como Sumika, que es alta, buena en los deportes y ayuda a mantener el dojo familiar. Por lo tanto, se ve forzada a ver como Ushio se enamora de chica tras chica, pero nunca ella. Sin embargo, podría haber un giro y las cosas podrían cambiar.",22,2,93,2,3,3,125
11 Eyes,11eyes,none,4.2,338,ANIME,https://www3.animeflv.net/uploads/animes/covers/146.jpg,FINALIZADO,3692,Acción|Ecchi|Sobrenatural|Superpoderes,,13.0,"Satsuki perdió a su hermana que se suicidó, y ha vivido una vida deprimente desde entonces. Un día, es transportado a un mundo extraño ""Red Night"" (Noche Roja) junto con su amiga Minase Yuka. Para poder sobrevivir y escapar de Red Night, él peleará contra los Dark Spirits (Espíritus Oscuros) [Ralva] y Black Knights (Caballeros Negros).",27,0,51,0,2,0,80
Spice and Wolf 2 Specials,none,none,4.7,80,OVA,https://www3.animeflv.net/uploads/animes/covers/1708.jpg,FINALIZADO,575,Fantasía,Spice and Wolf 2 (Historia Principal),2.0,Especiales de 3 minutos de duración.,4,2,27,0,0,0,33
Kimi ni Todoke,君に届け,Kimi ni Todoke: From Me to You,4.7,1583,ANIME,https://www3.animeflv.net/uploads/animes/covers/140.jpg,FINALIZADO,14900,Escolares|Recuentos de la vida|Romance|Shoujo,Kimi ni Todoke 2nd Season (Secuela),25.0,"Sawako Kuronuma, llamada Sadako por sus compañeras por su parecido con el personaje de Ringu (película original del remake estadounidense The Ring), siempre se ha entendido mal y teme por su apariencia. Hay rumores de que Sawako puede ver fantasmas y es una maldición para las personas. Pero cuando su ídolo, el popular muchacho Kazehaya, comienza a hablar con ella, todo cambia. Se encuentra en un nuevo mundo, tratando de hacer amigos y hablar con gente diferente y no puede agradecer lo suficiente a Kazehaya por darle estas oportunidades. Lento pero seguro, florece un dulce amor entre los dos, ya que superará cualquier circunstancia y obstáculos en el camino.",81,7,774,12,6,18,898
Nogizaka Haruka no Himitsu: Purezza,乃木坂春香の秘密 ぴゅあれっつぁ♪,none,4.7,192,ANIME,https://www3.animeflv.net/uploads/animes/covers/120.jpg,FINALIZADO,1148,Comedia|Ecchi|Romance,Nogizaka haruka no himitsu (Precuela)|Nogizaka Haruka no Himitsu: Finale♪ (Secuela),12.0,"Es la segunda temporada de la serie, la cual trata sobre el avance de la relación de Haruka Nogizaka con Y?to Ayase y todos los problemas que tendrá con la familia y las Maid de Haruka, además de alguna u otra persona externa.",3,1,30,1,1,0,36
Kobato,こばと.,Kobato.,4.7,227,ANIME,https://www3.animeflv.net/uploads/animes/covers/486.jpg,FINALIZADO,2057,Comedia|Drama|Fantasía,Angelic Layer (Secuela)|xxxHOLiC·Rou (Precuela),24.0,"Hanato Kobato, quien siempre va acompañada por un perro de peluche (Ioryogi) y lleva consigo una extraña botella de cristal, cual tiene la misión de sanar el corazón de las personas para que esta botella se llegue a llenar. Cuando la botella se llene, Kobato podrá ver hecho realidad su deseo.",9,3,82,2,1,9,106
Shin Koihime†Musou,none,none,4.6,26,ANIME,https://www3.animeflv.net/uploads/animes/covers/1874.jpg,FINALIZADO,286,Comedia|Ecchi|Fantasía|Historico,Koihime Musou (Precuela)|Shin Koihime†Musou OVA (Historia Paralela)|Shin Koihime†Musou: Otome Tairan (Secuela),12.0,"Continuando con las aventuras de Kan'nu y compañía, el ejército campesino ahora liderado por Kan'nu y su grupo ha desterrado a todos los bandidos de la región y con un poco de merecida paz es hora de comenzar un nuevo viaje esta vez para ayudar a la joven Ryuubi Gentoku a recuperar su espada y en el cual encontraran un amenaza latente que puede complicar el futuro de la nación.",2,0,2,0,0,0,4
Sora no Otoshimono,そらのおとしもの,Heaven`s Lost Property,4.7,719,ANIME,https://www3.animeflv.net/uploads/animes/covers/63.jpg,FINALIZADO,9484,Ciencia Ficción|Comedia|Ecchi|Harem|Romance|Shounen|Sobrenatural,Sora no Otoshimono: Forte (Secuela),14.0,"Sakurai Tomoki es un estudiante que trata de llevar su vida en paz y sin ninguna preocupación, pero siempre tiene el mismo sueño, que al despertarse le hace llorar. Su amiga Sohara le dice que vaya a ver a Suagata-Sempai, ya que sabe muchas cosas; y este personaje le dice que tiene relación con el Nuevo Continente. Qué es ese sueño qué relación tendrá con el Nuevo Continente.",29,12,198,5,3,4,251
Inuyasha Kanketsu-hen,犬夜叉 完結編,Inuyasha: The Final Act,4.8,877,ANIME,https://www3.animeflv.net/uploads/animes/covers/942.jpg,FINALIZADO,6130,Acción|Aventuras|Comedia|Demonios|Fantasía|Magia|Romance|Shounen|Sobrenatural,Inuyasha (Precuela),26.0,"Los esbirros de Naraku trataran de rebelarse en contra de el ahora que ha perdido su corazón, pero Naraku tiene todo bajo control y no caerá tan fácilmente. Seshomaru busca dejar su ambición por las espadas de su padre en busca de su propia arma, al mismo tiempo el corazón de Inuyasha sigue en la cuerda floja entre Kagome y Kikyo, al mismo tiempo que intenta protegerlas a las dos, por su parte Kikyo intenta completar la perla para purificarla junto con Naraku, Miroku y Sango tomarán difíciles decisiones impulsadas por su amor.",58,11,476,9,2,4,560
Yumeiro Patissiere,none,none,4.7,240,ANIME,https://www3.animeflv.net/uploads/animes/covers/1765.jpg,FINALIZADO,1418,Escolares|Infantil|Shoujo,Yumeiro Patissiere SP Professional (Secuela),51.0,"Ichigo es una chica de 14 años que sueña con ser pastelera como lo era su abuela antes de morir. Un día conoce a un hombre, que la ayuda a entrar en la Academia St. Marie para pasteleros. Allí conoce a los príncipes de los dulces: Kashino, Hanabusa y Andou, les llaman así por su belleza y su gran habilidad para hacer pasteles. También conoce a su espíritu de los dulces ""Vainilla"" que la acompañará en su camino para ser una gran pastelera.",5,0,149,2,0,0,156
Seiken no Blacksmith,聖剣の刀鍛冶(ブラックスミス),none,4.2,376,ANIME,https://www3.animeflv.net/uploads/animes/covers/449.jpg,FINALIZADO,5711,Acción|Aventuras|Fantasía,,12.0,"Érase una vez una guerra trágica, en la que estaba involucrado el poder de los demonios. Después de la guerra, el poder de los demonios fue prohibido y en el mundo la paz volvió. Cecily Campbell es un ?caballero? que ha estado buscando a un herrero para reparar la vieja espada dada por su padre. Un día, ve a un hombre que lucha contra un tipo que usa el poder prohibido del diablo. El hombre lo derrota con una espada de forma extraña. El hombre resultó ser un herrero llamado Luke. El encuentro fue el fatídico comienzo de la aventura...",49,7,86,7,5,4,158
Toaru Kagaku no Railgun,とある科学の超電磁砲(レールガン),A Certain Scientific Railgun,4.5,536,ANIME,https://www3.animeflv.net/uploads/animes/covers/339.jpg,FINALIZADO,6000,Acción|Ciencia Ficción|Superpoderes,Toaru Majutsu no Index (Historia Principal)|Toaru Kagaku no Railgun S (Secuela),24.0,"Ciudad Academia un lugar que se encuentra 30 años de desarrollo por encima del mundo, en donde el 80% de los residentes son estudiantes que a traves de sistemas cientificos han alcanzado desarrollar la capacidad mental a tal punto de poder crear poderes con bases cientificas(ESPERS)y se clasifican desde el nivel 0 hasta el 5. La historia gira en torno a Misaka Mikoto mejor conocida como Railgun es una de los 7 espers LVL 5 mostrara su poder en los eventos que se desarrollan en la ciudad. Esta serie es una historia alterna de To aru Majutsu no Index desde el punto de vista de Misaka Mikoto.",30,8,115,4,1,0,158
Shugo Chara Party,しゅごキャラパーティー!,none,4.0,159,ANIME,https://www3.animeflv.net/uploads/animes/covers/421.jpg,FINALIZADO,940,Comedia|Escolares|Magia|Shoujo,Shugo Chara Doki (Precuela),25.0,"La historia de nuestra protagonista Hinamori Amu continua y con la ayuda de los guardianes seguiran sus aventuras. Habran despedidas pero llegaran aprendices. Contaran con una seccion chibi en la que veremos las aventuras de los Shugo chara, un live y el shugo chara egg de la suerte.",10,1,61,1,1,1,75
Seitokai no Ichizon,生徒会の一存,none,4.5,222,ANIME,https://www3.animeflv.net/uploads/animes/covers/436.jpg,FINALIZADO,3372,Comedia|Escolares|Harem|Parodia,Seitokai no Ichizon Lv. 2 (Secuela),12.0,"La historia se centra en una escuela privada donde el consejo estudiantil se elige meramente por popularidad. Dentro del consejo elegido se encuentra Ken Sugisaki quién es el único hombre entre todas las demás miembros bishoujo del consejo, que tienen el derecho de entrar al ""santuario sagrado"" donde tienen sus reuniones, ahí Ken se encarga de tomar las minutas de las reuniones dirigidas por la presidenta del consejo Kurimu Sakurano, que van desde las vidas hasta los intereses de los estudiantes.",15,7,41,1,0,3,67
Tales of Vesperia The First Strike,テイルズ オブ ヴェスペリア ～The First Strike～,Tales of Vesperia: The First Strike,4.5,52,PELÍCULA,https://www3.animeflv.net/uploads/animes/covers/674.jpg,FINALIZADO,471,Acción|Aventuras|Fantasía|Magia|Militar,Tales of the Abyss (Spin-Off)|Tales of Phantasia (Spin-Off),1.0,"La historia se lleva a cabo unos años después del final de la Gran Guerra antes de los acontecimientos en Tales of Vesperia. El emperador anterior acababa de morir y su posición permanece vacante sin heredero designado antes de su muerte, sin embargo, el mundo aparentemente permanece en un estado de paz. Utilizando el poder de una sustancia de gran alcance conocido como Aer la gente del planeta Terca Lumireis están en una edad de descubrimiento y de prosperidad. La forma cristalizada de aer que se conoce como apatheia, se considera una fuente de energía muy poderosa, ya que es esencial para la vida humana. Con el fin de proteger a los pueblos de los ataques de monstruos de grandes cantidades de apatheia se están produciendo para crear barreras en torno a las ciudades.",10,1,14,4,0,0,29
https://www3.animeflv.net/anime/tegami-bachi,none,none,0,0,none,none,404 not found,0,,,0.0,none,0,0,0,0,0,0,0
Seitokai no Shukujitsu,none,none,4.7,89,OVA,https://www3.animeflv.net/uploads/animes/covers/1071.jpg,FINALIZADO,717,Comedia|Escolares|Harem|Parodia,Seitokai no Ichizon Lv. 2 (Precuela),1.0,OVA incluida como extra con el 8vo. Volumen del Spinoff de la novela de Seitokai Series.,5,1,19,1,0,1,27
